Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2013-06-06,22.7,26.8,18.7,69.3,83,46,1015.9,1017.3,1014.5,0.0,3.0,NNW,20.9
2013-06-07,23.2,26.2,19.9,62.9,81,46,1013.1,1016.1,1010.0,0.0,4.8,N,32.2
2013-06-08,23.0,25.8,20.7,70.2,81,58,1009.9,1011.3,1008.9,0.0,14.6,N,45.1
2013-06-09,23.3,26.8,20.1,63.5,83,44,1013.0,1014.5,1011.2,0.0,8.4,NW,40.2
2013-06-10,24.1,27.8,21.3,56.9,69,41,1012.8,1014.4,1010.1,0.0,2.2,S,17.7
2013-06-11,25.7,29.9,22.3,57.1,83,38,1006.4,1010.8,1003.7,0.0,7.2,SE,40.2
2013-06-12,23.3,27.2,20.3,69.9,80,49,1006.1,1007.6,1003.4,0.0,10.9,N,38.6
2013-06-13,21.4,25.1,19.7,75.6,85,58,1008.6,1010.4,1006.4,2.8,10.7,NW,37.0
2013-06-14,21.7,24.3,19.2,79.5,88,71,1011.3,1013.1,1009.6,6.2,8.6,NW,40.2
2013-06-15,23.7,27.0,21.0,67.6,83,54,1013.0,1014.2,1011.7,0.0,8.7,NW,38.6
2013-06-16,26.1,30.4,21.9,53.0,68,36,1014.0,1014.8,1013.0,0.0,6.1,N,32.2
2013-06-17,26.9,29.9,24.1,59.8,69,50,1014.1,1015.1,1013.1,0.0,11.2,N,45.1
2013-06-18,27.3,30.0,24.8,57.6,70,47,1012.6,1013.9,1011.2,0.0,15.7,N,46.7
2013-06-19,26.6,29.1,24.2,56.6,70,44,1010.7,1012.0,1008.9,0.0,13.6,N,48.3
2013-06-20,25.6,28.6,23.1,64.4,74,56,1011.2,1012.7,1008.8,0.0,16.5,N,53.1
2013-06-21,24.2,26.4,22.5,64.7,74,49,1010.6,1012.5,1009.2,0.0,22.8,N,62.8
2013-06-22,24.5,26.4,21.6,63.3,80,49,1009.5,1010.7,1008.5,0.0,24.0,N,61.2
2013-06-23,26.7,30.4,22.4,45.2,61,21,1008.7,1010.0,1007.6,0.0,15.3,N,51.5
2013-06-24,27.1,32.7,22.1,51.8,70,36,1008.5,1009.2,1007.5,0.0,3.8,S,35.4
2013-06-25,26.3,28.7,23.7,62.2,75,50,1008.3,1009.1,1006.9,0.0,1.5,SE,12.9
2013-06-26,26.9,30.8,23.0,63.4,72,49,1009.5,1011.0,1008.2,0.0,9.4,N,43.5
2013-06-27,25.1,27.3,23.2,70.2,80,63,1011.0,1012.1,1009.6,0.0,17.1,N,49.9
2013-06-28,25.0,28.2,22.9,70.5,77,59,1011.3,1012.4,1010.2,0.0,16.2,N,49.9
2013-06-29,25.8,29.5,22.9,67.9,78,48,1009.7,1011.9,1007.5,0.0,6.2,NW,38.6
2013-06-30,24.7,27.2,22.2,59.4,79,44,1009.3,1011.9,1006.9,0.0,6.6,NNW,33.8
2013-07-01,24.2,27.2,21.5,57.9,69,51,1014.0,1015.8,1011.4,0.0,10.3,NW,43.5
