Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2010-08-28,27.5,31.3,24.8,64.6,76,50,1006.5,1007.4,1005.9,0.0,3.5,ENE,29.0
2010-08-29,27.9,31.4,23.9,63.9,83,47,1006.5,1007.9,1005.4,0.0,4.3,N,20.9
2010-08-30,28.1,32.3,25.1,59.3,78,38,1005.9,1006.8,1004.4,0.0,5.2,WSW,27.4
2010-08-31,27.8,31.8,24.3,59.6,73,47,1003.9,1004.7,1003.0,0.0,7.1,W,35.4
2010-09-01,26.7,30.9,23.3,58.0,72,40,1006.3,1011.2,1002.9,0.0,13.9,NW,61.2
2010-09-02,25.0,27.9,22.1,50.8,71,39,1014.1,1015.9,1011.1,0.0,9.2,WNW,27.4
2010-09-03,25.5,28.6,22.9,50.0,63,34,1014.6,1015.5,1013.0,0.0,13.1,NW,53.1
2010-09-04,25.8,29.2,22.7,54.5,67,41,1012.0,1013.1,1010.4,0.0,5.8,ENE,27.4
2010-09-05,26.0,30.2,23.3,57.8,73,41,1011.0,1011.9,1010.3,0.0,7.3,W,32.2
2010-09-06,26.0,30.1,22.8,65.2,76,51,1010.5,1011.5,1009.6,0.0,11.8,NW,43.5
2010-09-07,25.6,28.7,23.7,57.8,73,46,1012.3,1013.7,1010.8,0.0,18.6,NW,51.5
2010-09-08,26.5,29.9,23.9,46.4,67,32,1013.0,1014.1,1012.0,0.0,17.5,NW,49.9
2010-09-09,26.9,32.3,23.1,49.3,68,25,1012.1,1013.3,1010.7,0.0,8.5,NW,38.6
2010-09-10,25.6,29.4,21.4,58.5,73,44,1008.9,1010.7,1007.6,0.0,6.1,W,22.5
2010-09-11,25.2,28.4,21.8,68.2,74,58,1008.5,1010.0,1007.3,0.0,7.2,N,29.0
2010-09-12,24.1,27.7,22.0,67.5,75,54,1010.9,1012.9,1009.0,2.2,8.0,WNW,41.8
2010-09-13,24.5,27.5,22.5,63.5,73,51,1013.2,1014.2,1012.0,0.0,13.2,NW,46.7
2010-09-14,24.4,27.0,22.4,54.6,71,41,1013.1,1013.8,1012.5,0.0,14.3,NW,43.5
2010-09-15,24.6,27.3,22.8,58.5,65,49,1012.6,1013.2,1011.7,0.0,16.2,NW,54.7
2010-09-16,25.0,28.2,22.4,56.2,68,43,1012.3,1013.2,1011.5,0.0,14.7,WNW,48.3
2010-09-17,26.1,29.2,23.8,50.8,66,31,1013.4,1015.0,1011.9,0.0,16.4,NW,48.3
2010-09-18,27.2,30.7,23.8,40.2,56,29,1012.6,1014.4,1011.0,0.0,12.1,NW,53.1
2010-09-19,26.4,30.1,23.6,50.1,67,39,1009.9,1010.9,1009.0,0.0,6.3,WNW,24.1
2010-09-20,24.8,28.0,21.9,69.7,86,49,1009.2,1010.1,1008.4,0.0,4.2,W,20.9
2010-09-21,26.0,30.1,23.5,66.3,81,47,1011.3,1013.0,1009.4,0.0,14.6,NW,48.3
2010-09-22,23.9,26.1,22.1,62.8,74,53,1013.6,1014.6,1012.1,0.0,22.0,NNW,59.5
2010-09-23,23.8,26.7,21.6,60.8,71,49,1013.6,1014.3,1012.7,0.0,17.1,NW,48.3
2010-09-24,23.3,25.4,20.1,68.6,77,59,1011.4,1012.9,1009.6,0.0,8.4,NE,51.5
2010-09-25,25.7,27.7,21.7,73.1,85,63,1008.6,1009.7,1007.7,1.8,24.8,S,56.3
2010-09-26,26.4,29.4,23.3,73.0,78,66,1009.7,1013.5,1007.3,0.0,16.7,S,53.1
2010-09-27,24.3,27.7,21.6,72.7,80,59,1015.4,1017.0,1013.0,0.0,6.3,W,29.0
2010-09-28,25.5,28.6,21.6,60.8,73,45,1014.4,1016.7,1009.8,0.0,7.1,W,54.7
2010-09-29,29.2,33.9,26.4,46.4,69,27,1009.6,1011.6,1008.1,0.0,16.2,SE,72.4
2010-09-30,25.8,29.4,22.5,62.9,76,36,1012.4,1013.8,1009.7,0.0,8.2,WNW,56.3
2010-10-01,23.8,25.7,21.7,65.1,77,54,1013.3,1014.0,1012.6,0.0,7.3,NE,22.5
2010-10-02,23.3,25.4,21.3,62.1,68,54,1014.7,1016.2,1013.3,0.0,9.4,WNW,30.6
2010-10-03,22.7,25.2,20.6,50.7,67,33,1016.5,1017.3,1015.4,0.0,12.1,NW,41.8
2010-10-04,22.6,25.6,20.6,54.6,66,39,1016.7,1017.6,1015.5,0.0,13.3,NW,38.6
2010-10-05,22.6,25.4,20.8,59.5,68,47,1017.1,1018.3,1015.9,0.0,14.2,NW,43.5
2010-10-06,23.3,27.5,20.7,63.9,76,46,1015.0,1016.1,1013.8,0.0,8.5,NW,35.4
2010-10-07,20.9,24.4,18.0,76.6,88,63,1013.5,1014.2,1012.5,35.6,8.7,WNW,35.4
2010-10-08,19.2,20.9,17.7,58.2,76,45,1015.0,1016.5,1013.2,0.4,18.1,NW,48.3
2010-10-09,17.8,20.1,15.9,55.0,67,44,1016.0,1017.8,1013.9,0.0,11.9,NNW,45.1
2010-10-10,18.9,20.6,15.4,64.4,74,56,1012.4,1013.9,1011.3,0.0,10.1,S,35.4
2010-10-11,21.9,25.0,18.3,74.0,82,65,1012.6,1013.9,1011.0,0.0,7.9,S,43.5
2010-10-12,26.9,30.5,21.0,54.6,82,34,1010.9,1012.9,1009.4,0.0,31.0,S,75.6
2010-10-13,28.8,32.0,26.9,50.1,63,34,1010.7,1012.1,1009.0,0.0,16.2,S,69.2
2010-10-14,26.7,29.8,22.6,56.3,71,31,1005.5,1009.1,1002.8,0.0,25.9,S,86.9
2010-10-15,22.9,26.6,20.7,70.6,81,53,1006.9,1008.8,1005.8,1.6,6.3,S,45.1
2010-10-16,22.0,25.3,19.5,75.5,84,56,1010.6,1013.2,1008.0,0.0,4.9,W,32.2
2010-10-17,22.7,25.9,18.7,69.9,82,57,1012.4,1014.2,1010.3,3.8,18.8,S,64.4
2010-10-18,23.6,25.0,22.1,78.7,87,67,1008.1,1010.4,1005.6,31.8,20.2,S,67.6
2010-10-19,23.2,27.1,20.1,70.1,90,49,1008.3,1010.4,1005.4,0.2,8.6,S,43.5
2010-10-20,22.3,25.7,19.1,66.6,83,45,1012.4,1017.0,1009.0,1.0,9.6,S,49.9
2010-10-21,22.0,25.4,18.6,66.6,81,51,1018.8,1020.5,1016.9,0.0,4.8,W,24.1
2010-10-22,21.0,24.0,18.9,69.0,79,52,1019.4,1020.2,1018.5,0.0,10.1,NW,35.4
2010-10-23,19.1,20.8,17.8,61.4,70,51,1018.7,1019.7,1017.8,0.0,15.6,NW,49.9
2010-10-24,18.3,21.1,15.6,59.0,70,46,1017.2,1018.3,1015.9,0.0,12.6,NW,45.1
2010-10-25,19.9,24.4,14.2,66.3,76,53,1015.2,1017.2,1012.5,0.0,15.9,S,88.5
2010-10-26,24.3,26.2,22.8,65.3,75,49,1014.0,1016.8,1011.9,0.0,34.2,S,82.1
2010-10-27,22.9,25.3,18.9,66.8,84,47,1013.8,1018.0,1008.1,6.0,10.5,W,53.1
2010-10-28,19.1,22.8,15.3,66.4,87,49,1009.5,1012.3,1008.1,8.6,13.3,WNW,48.3
2010-10-29,15.8,17.4,14.3,69.2,83,60,1015.6,1018.2,1012.1,1.6,15.7,NW,49.9
2010-10-30,16.3,17.8,15.6,61.2,67,51,1018.8,1020.4,1017.3,0.0,16.1,NW,51.5
2010-10-31,16.8,19.2,15.3,62.5,69,54,1020.5,1021.3,1019.6,0.0,8.2,NW,27.4
2010-11-01,17.1,20.4,14.4,65.6,77,56,1019.7,1020.7,1018.7,0.0,10.9,WNW,24.1
2010-11-02,16.7,19.7,13.8,72.9,81,66,1018.7,1019.6,1017.5,0.0,7.5,W,22.5
2010-11-03,17.2,20.4,13.8,72.4,78,64,1020.8,1022.8,1018.7,0.0,7.7,W,22.5
2010-11-04,17.9,20.6,15.2,72.1,80,64,1024.3,1025.6,1022.7,0.0,9.9,WNW,25.7
2010-11-05,18.1,21.7,13.7,72.8,82,64,1022.3,1024.3,1019.8,0.0,8.1,WNW,25.7
2010-11-06,18.1,21.6,14.3,72.3,83,63,1016.6,1019.8,1013.9,0.0,5.4,W,19.3
2010-11-07,18.9,21.6,15.9,76.0,87,60,1013.6,1014.4,1012.9,0.0,4.8,W,16.1
2010-11-08,21.3,24.6,15.9,55.8,81,25,1011.1,1013.4,1008.9,0.2,25.4,S,77.2
2010-11-09,21.9,23.3,21.2,67.2,76,56,1011.0,1013.2,1008.6,0.0,33.3,S,75.6
2010-11-10,22.2,23.8,19.3,63.5,78,28,1016.0,1018.3,1013.2,0.0,20.2,S,62.8
2010-11-11,23.1,26.2,20.5,66.8,81,28,1014.4,1017.8,1010.1,0.0,38.6,S,90.1
2010-11-12,20.6,23.5,17.1,77.5,89,62,1009.1,1011.2,1007.2,10.6,9.8,W,64.4
2010-11-13,19.7,23.5,16.4,72.7,91,46,1008.5,1011.6,1005.7,29.6,11.7,SE,72.4
2010-11-14,19.2,21.3,17.3,74.9,81,66,1013.2,1015.3,1010.3,1.0,10.9,S,51.5
2010-11-15,18.4,20.8,16.3,79.6,87,71,1015.3,1016.3,1014.7,3.0,8.7,S,41.8
2010-11-16,18.5,21.4,16.4,78.5,85,70,1014.8,1015.8,1014.1,0.0,5.6,W,19.3
2010-11-17,18.2,22.2,15.1,77.6,85,69,1014.1,1015.4,1012.9,0.0,5.4,W,27.4
2010-11-18,19.1,22.8,15.3,72.7,83,56,1018.6,1021.7,1015.3,0.0,5.0,W,20.9
2010-11-19,18.5,21.5,15.9,72.5,84,62,1022.1,1023.5,1021.1,0.0,4.0,W,12.9
2010-11-20,19.0,22.4,16.4,66.6,75,48,1019.4,1021.2,1017.1,0.0,7.0,W,40.2
2010-11-21,19.0,22.3,16.4,65.6,80,47,1016.6,1017.3,1015.7,0.0,4.6,WSW,25.7
2010-11-22,18.5,21.4,14.1,67.5,82,55,1013.6,1016.4,1009.9,0.0,5.1,WSW,40.2
2010-11-23,21.6,23.5,19.4,58.4,71,46,1009.1,1010.3,1008.1,0.0,24.6,S,70.8
2010-11-24,---,---,---,---,---,---,---,---,---,---,---,---,---
2010-11-25,---,---,---,---,---,---,---,---,---,---,---,---,---
2010-11-26,---,---,---,---,---,---,---,---,---,---,---,---,---
2010-11-27,---,---,---,---,---,---,---,---,---,---,---,---,---
2010-11-28,---,---,---,---,---,---,---,---,---,---,---,---,---
2010-11-29,---,---,---,---,---,---,---,---,---,---,---,---,---
2010-11-30,---,---,---,---,---,---,---,---,---,---,6.3,W,17.7
2010-12-01,21.7,26.2,18.7,49.2,71,36,1016.3,1017.3,1015.2,0.0,8.2,S,40.2
2010-12-02,21.6,25.6,19.4,57.7,80,29,1017.0,1017.7,1015.3,0.0,22.3,S,77.2
2010-12-03,20.4,22.2,16.8,71.1,79,62,1016.2,1018.1,1015.1,0.0,31.5,S,80.5
2010-12-04,20.0,22.0,16.9,65.5,74,56,1012.8,1015.1,1010.1,0.0,29.1,S,77.2
2010-12-05,16.8,18.8,13.8,56.7,75,38,1016.2,1017.9,1014.1,0.6,19.5,WNW,59.5
2010-12-06,15.7,17.3,14.7,57.7,67,44,1017.8,1018.8,1016.8,0.0,14.7,NW,41.8
2010-12-07,17.1,20.2,13.6,66.5,74,56,1016.8,1017.9,1015.6,0.0,5.4,WSW,30.6
2010-12-08,17.7,20.6,15.2,72.5,80,62,1018.6,1019.6,1017.6,0.0,6.1,W,19.3
2010-12-09,18.0,22.0,13.9,73.5,82,59,1013.0,1018.0,1007.7,0.0,6.9,WSW,46.7
2010-12-10,18.6,25.2,10.4,62.8,87,38,1001.8,1007.6,998.3,20.2,10.0,NW,48.3
2010-12-11,6.5,10.7,3.9,81.2,88,72,1001.6,1004.7,998.7,64.6,25.1,NW,77.2
2010-12-12,7.9,9.9,3.9,66.3,88,47,1007.2,1011.3,1003.5,12.6,17.0,NW,62.8
2010-12-13,14.3,18.5,5.7,68.5,85,55,1006.6,1011.0,1003.7,3.2,18.3,S,67.6
2010-12-14,15.5,17.8,12.6,66.5,86,50,1009.3,1012.1,1005.5,0.4,9.1,WNW,45.1
2010-12-15,13.5,15.3,11.9,76.8,89,69,1009.3,1011.6,1006.2,5.2,6.4,W,29.0
2010-12-16,15.1,18.2,11.2,71.1,81,57,1000.9,1006.3,995.0,18.2,22.6,S,96.6
2010-12-17,12.6,15.9,10.1,63.1,82,51,1005.1,1011.0,998.3,6.2,8.6,W,64.4
2010-12-18,14.0,17.1,10.5,56.7,71,44,1014.8,1016.2,1011.0,0.0,5.5,W,38.6
2010-12-19,15.1,18.2,12.7,66.2,77,55,1017.2,1019.0,1015.4,0.0,7.9,S,41.8
2010-12-20,16.4,19.1,12.2,64.3,72,51,1019.3,1020.8,1017.6,0.0,16.1,S,66.0
2010-12-21,18.4,19.3,17.6,62.8,70,32,1019.7,1020.7,1018.3,0.0,34.1,S,72.4
2010-12-22,17.6,20.1,13.7,68.5,77,57,1019.3,1020.5,1018.1,0.0,20.4,S,66.0
2010-12-23,16.2,20.9,12.1,63.3,80,47,1017.2,1018.8,1015.8,0.0,5.4,W,37.0
2010-12-24,19.0,22.2,13.4,48.4,67,26,1013.0,1016.0,1010.1,0.0,23.4,S,82.1
2010-12-25,20.1,22.2,19.1,54.0,74,33,1011.0,1012.7,1009.4,0.0,34.9,S,72.4
2010-12-26,19.0,20.2,16.6,63.9,74,47,1012.5,1013.9,1010.7,0.0,27.9,S,69.2
2010-12-27,19.1,20.8,16.9,75.1,80,67,1012.4,1014.2,1010.0,0.0,12.9,S,40.2
2010-12-28,17.3,19.2,14.4,77.0,83,69,1010.8,1013.0,1009.6,0.0,6.6,WNW,25.7
2010-12-29,15.3,18.5,13.1,83.0,90,75,1014.5,1017.2,1012.9,17.8,10.3,WNW,35.4
2010-12-30,13.1,14.3,12.1,64.2,85,55,1019.1,1021.0,1017.3,0.0,16.5,NNW,56.3
2010-12-31,12.3,13.9,11.3,60.5,67,54,1020.7,1022.2,1019.4,0.0,12.9,NW,45.1
2011-01-01,12.1,14.7,9.6,65.1,75,52,1018.6,1020.3,1016.5,0.0,7.4,NW,22.5
2011-01-02,14.0,16.2,9.7,69.0,88,59,1013.4,1016.5,1011.1,6.6,15.8,S,49.9
2011-01-03,13.4,15.8,11.6,81.6,87,76,1009.9,1011.3,1008.3,3.2,10.6,W,46.7
2011-01-04,13.2,15.6,11.7,72.2,85,65,1014.2,1018.2,1010.1,1.4,8.3,WNW,30.6
2011-01-05,12.7,14.7,10.8,69.9,82,60,1019.4,1020.7,1017.8,1.6,7.8,WNW,30.6
2011-01-06,12.4,14.1,10.8,67.0,84,57,1022.4,1025.0,1020.0,1.0,9.3,WNW,24.1
2011-01-07,12.6,14.2,10.8,61.4,74,56,1025.8,1026.8,1025.0,0.2,13.6,NW,40.2
2011-01-08,13.6,15.4,12.5,62.4,70,53,1024.1,1025.6,1022.9,0.0,17.2,NW,51.5
2011-01-09,14.4,17.0,11.2,70.4,81,56,1022.9,1024.3,1022.0,0.0,6.3,WSW,37.0
2011-01-10,14.2,17.7,11.3,76.1,84,68,1022.7,1023.9,1022.0,0.0,6.3,WSW,27.4
2011-01-11,13.7,16.7,11.4,77.6,86,68,1019.9,1022.3,1017.4,0.0,6.0,W,19.3
2011-01-12,14.0,17.6,10.0,71.7,83,61,1014.2,1017.4,1011.9,0.0,11.2,W,51.5
2011-01-13,13.7,17.2,11.1,73.2,87,60,1011.5,1012.3,1010.0,7.6,7.7,WNW,27.4
2011-01-14,13.9,16.7,11.2,80.7,87,67,1013.7,1016.0,1011.5,5.4,6.6,WNW,35.4
2011-01-15,14.5,16.7,11.8,69.7,84,59,1017.3,1018.4,1015.9,0.6,12.1,NW,43.5
2011-01-16,13.4,15.6,11.6,74.8,87,59,1014.1,1016.1,1012.5,8.2,10.4,NW,46.7
2011-01-17,14.4,15.1,13.2,71.2,84,65,1018.3,1021.0,1014.3,0.0,20.4,NNW,59.5
2011-01-18,14.1,16.1,12.9,67.5,73,59,1020.6,1021.5,1019.3,0.0,15.0,NW,48.3
2011-01-19,13.8,16.8,10.5,66.1,75,52,1019.0,1020.4,1017.7,0.0,10.8,NW,37.0
2011-01-20,13.0,17.8,10.0,65.5,74,51,1017.6,1018.5,1016.1,0.0,8.7,W,49.9
2011-01-21,14.1,16.8,10.5,65.7,80,55,1016.8,1018.2,1015.1,0.6,11.1,S,53.1
2011-01-22,15.0,18.3,12.0,63.9,75,47,1017.4,1018.2,1016.3,1.0,12.0,S,62.8
2011-01-23,15.9,18.8,14.1,62.0,73,42,1017.8,1019.7,1016.8,0.2,10.7,S,51.5
2011-01-24,16.5,19.2,13.8,66.8,81,45,1014.5,1017.8,1009.5,1.0,19.0,S,59.5
2011-01-25,13.2,18.2,10.9,60.8,79,49,1010.2,1012.1,1008.3,5.2,18.6,NW,53.1
2011-01-26,11.0,13.3,9.9,67.5,83,51,1012.6,1014.8,1011.0,2.0,7.4,WNW,25.7
2011-01-27,12.1,14.1,9.4,70.2,87,57,1016.3,1017.4,1014.5,2.6,9.1,WNW,30.6
2011-01-28,15.6,18.2,12.7,80.6,86,68,1007.8,1014.2,1003.8,20.8,23.0,S,85.3
2011-01-29,13.5,14.4,12.6,84.2,86,81,1008.9,1010.7,1007.7,0.2,15.4,NW,35.4
2011-01-30,---,---,---,---,---,---,---,---,---,---,---,---,---
2011-01-31,---,---,---,---,---,---,---,---,---,---,9.8,WNW,17.7
2011-02-01,10.6,12.3,9.5,55.6,62,48,1017.4,1019.2,1016.0,0.0,14.2,NW,48.3
2011-02-02,10.7,12.2,9.0,63.6,83,55,1017.9,1019.4,1015.9,2.0,7.9,WNW,35.4
2011-02-03,13.6,15.7,11.1,82.5,89,75,1009.7,1015.8,1005.4,18.8,22.0,SE,70.8
2011-02-04,12.6,14.4,10.9,74.0,86,60,1014.4,1019.3,1007.6,2.0,16.4,NW,43.5
2011-02-05,11.9,13.2,10.2,80.1,86,74,1021.9,1023.7,1019.3,1.4,9.1,WNW,37.0
2011-02-06,13.1,15.9,10.3,77.2,84,64,1021.4,1023.0,1019.7,0.0,8.5,WNW,24.1
2011-02-07,14.8,17.3,12.5,70.0,83,46,1018.4,1019.6,1016.8,0.0,17.2,WNW,53.1
2011-02-08,15.1,17.9,12.0,69.4,77,56,1017.1,1018.1,1015.8,0.0,11.8,WNW,40.2
2011-02-09,14.1,17.3,10.6,71.5,79,63,1014.5,1015.7,1012.6,0.0,8.8,WNW,41.8
2011-02-10,14.7,17.4,12.6,60.8,79,45,1016.0,1019.4,1013.7,0.0,15.5,NW,48.3
2011-02-11,12.8,15.3,8.8,54.9,62,43,1019.7,1021.0,1018.8,0.0,14.8,NW,48.3
2011-02-12,12.7,16.2,7.8,56.7,70,41,1016.7,1018.7,1015.4,0.0,7.3,W,22.5
2011-02-13,13.9,17.2,10.7,64.3,70,51,1015.4,1016.5,1014.5,0.0,9.9,WNW,37.0
2011-02-14,13.1,16.1,10.4,72.0,92,56,1010.8,1014.9,1006.0,5.0,5.2,W,25.7
2011-02-15,12.8,14.6,10.9,83.0,90,76,1004.5,1006.6,1003.4,6.4,7.2,WNW,41.8
2011-02-16,13.0,15.2,9.4,72.3,85,61,1013.0,1017.2,1007.0,4.6,11.2,NW,40.2
2011-02-17,14.0,17.8,9.7,68.6,77,56,1016.1,1017.7,1014.0,0.0,9.9,W,54.7
2011-02-18,16.7,18.1,12.1,68.4,76,43,1006.8,1014.2,998.9,1.6,34.5,S,101.4
2011-02-19,14.6,18.7,12.2,71.0,85,49,997.6,1003.7,994.0,13.6,20.6,S,69.2
2011-02-20,14.4,16.2,12.6,73.2,83,63,1009.5,1013.0,1003.6,1.2,12.6,NW,46.7
2011-02-21,14.5,17.3,10.9,66.3,79,52,1012.1,1013.4,1009.8,0.0,4.5,W,22.5
2011-02-22,16.2,18.1,13.5,69.1,80,53,1007.6,1009.9,1006.1,0.0,16.9,S,69.2
2011-02-23,14.8,17.3,11.6,71.1,80,56,1006.9,1010.4,1003.5,0.2,9.8,WNW,45.1
2011-02-24,12.8,15.2,10.2,79.4,89,68,1006.1,1009.3,1003.2,31.4,11.1,S,62.8
2011-02-25,12.9,16.8,9.3,76.4,87,59,1004.2,1008.4,1001.9,1.4,11.3,WNW,43.5
2011-02-26,12.6,14.3,11.3,83.8,90,77,1010.5,1011.4,1008.4,5.2,4.8,WNW,27.4
2011-02-27,12.4,14.6,11.0,84.9,91,75,1009.7,1012.8,1008.4,15.2,7.4,WNW,38.6
2011-02-28,12.3,13.7,11.2,73.2,80,67,1018.1,1021.2,1012.7,0.2,12.0,NW,40.2
2011-03-01,12.8,14.8,10.8,68.9,76,62,1021.6,1022.9,1020.5,0.0,5.6,W,20.9
2011-03-02,13.7,16.2,10.8,74.0,81,67,1022.9,1023.8,1021.7,0.0,6.7,W,20.9
2011-03-03,15.0,16.9,12.1,77.9,83,71,1023.3,1024.5,1022.5,0.0,7.0,NE,24.1
2011-03-04,13.7,14.6,12.0,76.6,81,73,1023.3,1024.9,1020.8,0.0,9.2,NNW,25.7
2011-03-05,13.9,15.4,11.4,76.3,82,70,1016.0,1021.4,1010.4,0.0,6.3,WNW,29.0
2011-03-06,15.6,18.7,13.1,69.9,87,56,1008.8,1010.3,1007.6,0.0,13.7,WNW,59.5
2011-03-07,13.3,16.3,10.8,67.3,80,53,1009.5,1010.8,1007.7,0.2,9.3,W,51.5
2011-03-08,8.4,12.1,5.5,69.2,85,53,1010.2,1013.7,1007.1,16.0,23.5,NW,72.4
2011-03-09,5.0,7.8,2.4,75.6,89,55,1016.4,1019.9,1013.1,10.0,21.3,NW,74.0
2011-03-10,8.0,9.5,5.6,61.0,81,49,1019.4,1020.4,1018.3,8.0,12.1,WNW,41.8
2011-03-11,11.0,12.8,9.2,55.6,64,47,1020.1,1022.3,1018.7,5.6,14.6,NW,51.5
2011-03-12,12.9,16.4,9.9,59.0,70,45,1024.4,1026.1,1021.8,0.4,12.2,NW,35.4
2011-03-13,12.9,16.1,9.1,64.6,79,55,1025.9,1026.8,1024.5,0.0,7.8,W,22.5
2011-03-14,14.0,18.3,9.4,69.2,80,59,1026.0,1027.2,1024.9,0.0,6.0,WSW,30.6
2011-03-15,14.8,19.2,10.6,65.3,77,49,1024.6,1025.8,1023.1,0.0,16.3,S,56.3
2011-03-16,16.0,19.1,11.2,58.5,70,38,1022.2,1024.3,1020.1,0.0,11.6,S,56.3
2011-03-17,17.0,19.8,12.9,59.4,78,30,1018.1,1020.4,1015.7,0.0,4.7,S,33.8
2011-03-18,16.7,19.5,14.1,72.7,83,48,1015.0,1016.5,1013.5,0.8,7.9,W,45.1
2011-03-19,16.1,18.6,12.9,69.6,79,50,1013.7,1014.8,1012.4,0.0,6.6,W,41.8
2011-03-20,15.0,17.4,12.7,79.3,86,72,1013.0,1014.2,1012.1,1.2,6.9,W,25.7
2011-03-21,13.6,15.7,12.1,79.4,87,73,1015.3,1018.3,1013.0,2.8,10.0,NW,48.3
2011-03-22,12.4,13.2,11.3,67.2,77,59,1021.1,1022.8,1018.3,2.8,16.1,NW,51.5
2011-03-23,11.8,13.5,10.7,58.0,70,48,1021.5,1022.6,1020.1,0.0,18.9,NW,61.2
2011-03-24,13.7,16.0,10.4,58.9,72,48,1020.2,1022.7,1019.0,0.0,21.1,NW,67.6
2011-03-25,15.1,18.3,11.3,60.0,71,48,1023.0,1023.8,1022.2,0.0,15.1,NW,54.7
2011-03-26,15.4,18.9,10.0,59.2,77,41,1021.1,1022.7,1019.1,0.0,10.2,W,45.1
2011-03-27,15.0,18.4,12.0,68.8,80,54,1020.2,1021.3,1018.9,0.0,6.5,N,25.7
2011-03-28,15.0,17.9,10.9,70.8,81,61,1019.6,1020.7,1018.7,0.0,4.9,W,17.7
2011-03-29,16.8,20.3,11.6,57.5,77,38,1017.3,1018.9,1015.4,0.0,13.3,S,61.2
2011-03-30,18.1,22.1,15.9,70.8,80,43,1013.8,1015.3,1011.7,0.0,30.9,S,70.8
2011-03-31,18.4,21.3,16.8,65.4,81,48,1013.5,1015.5,1011.2,0.0,11.5,S,59.5
2011-04-01,17.3,19.9,14.2,72.7,81,65,1010.0,1012.2,1008.7,0.0,9.1,S,35.4
2011-04-02,14.2,16.6,12.3,81.2,87,72,1009.0,1010.8,1007.5,7.6,11.8,WNW,45.1
2011-04-03,14.0,16.2,12.4,73.7,86,63,1010.6,1012.4,1008.2,12.4,15.1,NW,46.7
2011-04-04,14.5,15.9,13.4,67.2,74,58,1013.2,1014.7,1011.3,0.0,14.9,NW,48.3
2011-04-05,16.4,20.1,13.9,62.6,75,44,1014.1,1015.5,1012.7,0.0,15.3,NW,45.1
2011-04-06,16.2,18.9,14.1,68.2,81,53,1012.3,1013.9,1010.7,0.0,15.1,NW,49.9
2011-04-07,15.5,17.4,14.3,72.0,80,64,1012.4,1014.0,1010.4,0.0,17.1,NW,56.3
2011-04-08,16.2,19.1,13.7,68.4,76,60,1013.4,1014.8,1011.4,0.0,7.3,ENE,40.2
2011-04-09,17.8,21.6,14.0,66.5,84,44,1009.5,1011.3,1007.0,0.0,4.1,NNE,17.7
2011-04-10,18.2,22.3,14.6,67.1,84,32,1008.3,1009.7,1006.4,0.0,9.8,W,59.5
2011-04-11,16.2,19.7,13.5,52.2,68,40,1010.5,1014.6,1007.8,0.0,12.9,NW,46.7
2011-04-12,14.6,17.7,12.9,45.9,58,29,1016.0,1017.4,1014.2,0.0,10.9,NNW,41.8
2011-04-13,16.4,20.3,12.0,64.0,76,52,1013.8,1015.3,1011.8,0.0,12.7,S,49.9
2011-04-14,17.0,23.3,13.0,60.4,76,37,1010.7,1012.2,1009.3,0.0,12.3,WNW,53.1
2011-04-15,15.9,18.2,12.7,69.1,76,63,1010.8,1011.8,1009.7,0.0,7.6,W,22.5
2011-04-16,16.6,19.3,13.7,74.8,83,68,1012.1,1013.9,1010.5,0.0,6.8,NE,20.9
2011-04-17,18.7,22.8,15.7,71.3,86,46,1010.5,1015.2,1007.9,0.0,12.7,S,59.5
2011-04-18,16.0,19.3,12.3,71.6,87,55,1010.6,1011.7,1008.2,5.0,15.5,WNW,51.5
2011-04-19,13.1,16.1,11.6,70.4,87,55,1011.0,1012.1,1010.1,1.0,11.6,WNW,41.8
2011-04-20,13.5,16.8,11.6,74.2,87,56,1012.2,1013.5,1010.4,9.2,14.2,WNW,48.3
2011-04-21,14.1,16.0,13.2,62.4,76,53,1014.4,1015.3,1012.8,0.0,18.0,NW,56.3
2011-04-22,14.8,17.2,12.3,61.2,70,51,1012.8,1013.7,1011.4,0.0,18.5,NW,59.5
2011-04-23,15.4,18.1,12.6,59.7,68,50,1013.3,1015.1,1012.1,0.0,22.3,NW,64.4
2011-04-24,15.6,18.7,13.7,59.9,71,47,1015.6,1017.0,1013.7,0.0,21.8,NW,56.3
2011-04-25,16.3,20.4,13.7,61.8,73,38,1014.7,1016.6,1012.5,0.0,11.4,WNW,41.8
2011-04-26,16.4,18.4,13.6,70.6,80,49,1010.5,1014.6,1007.6,1.0,14.8,S,74.0
2011-04-27,18.9,22.3,15.2,74.3,85,64,1006.4,1008.5,1004.3,1.8,13.4,S,61.2
2011-04-28,18.6,22.1,16.3,78.6,89,60,1004.8,1006.1,1002.8,5.8,8.3,N,51.5
2011-04-29,16.2,18.1,14.2,80.5,91,67,1006.3,1008.4,1003.7,13.2,13.4,NW,41.8
2011-04-30,17.7,20.2,15.8,77.0,89,62,1009.7,1011.1,1008.1,0.0,6.5,NE,33.8
2011-05-01,20.0,25.3,15.9,60.4,83,34,1007.0,1009.7,1004.7,0.0,19.0,N,85.3
2011-05-02,19.1,22.6,16.1,74.4,89,56,1010.0,1012.3,1007.0,0.0,5.1,NW,22.5
