Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2017-01-08,-5.3,-2.1,-7.6,71.2,85,53,1016.9,1018.7,1015.4,0.2,1.1,SW,14.5
2017-01-09,-4.1,-1.3,-7.6,64.2,87,42,1016.6,1017.7,1015.6,0.0,3.1,N,24.1
2017-01-10,-5.4,-1.7,-11.1,86.8,90,82,1012.5,1015.7,1010.0,0.0,0.9,WSW,11.3
2017-01-11,-4.3,-2.2,-10.4,89.7,93,84,1017.8,1019.1,1014.7,0.0,0.7,W,9.7
2017-01-12,-5.5,0.4,-10.3,88.8,93,75,1021.4,1023.1,1018.7,0.0,0.6,SW,11.3
2017-01-13,-5.8,-0.3,-12.7,84.9,91,74,1016.2,1022.6,1008.1,0.0,0.5,WSW,8.0
2017-01-14,-0.1,5.1,-5.3,87.0,93,75,1006.5,1009.7,1004.5,0.0,0.1,SW,6.4
2017-01-15,0.1,3.9,-5.9,88.1,94,77,1014.1,1016.2,1009.6,0.0,0.4,WSW,9.7
2017-01-16,2.1,3.1,0.9,93.5,95,90,1012.5,1014.1,1011.5,0.0,0.4,WSW,8.0
2017-01-17,2.5,3.7,1.6,94.6,100,93,1013.6,1016.2,1011.8,0.0,0.4,SW,11.3
2017-01-18,3.5,5.1,1.7,95.3,100,94,1018.4,1019.9,1016.3,24.2,0.9,SSW,20.9
2017-01-19,5.3,7.9,3.4,88.0,95,76,1025.2,1029.7,1019.4,1.2,0.8,SW,16.1
2017-01-20,5.8,8.9,4.1,86.1,94,73,1031.3,1032.6,1029.9,0.0,0.3,WSW,11.3
2017-01-21,4.7,10.5,0.6,85.5,94,60,1030.1,1031.4,1028.5,0.0,0.5,SW,11.3
2017-01-22,3.8,7.9,-0.4,85.2,94,70,1031.1,1032.6,1030.1,0.0,0.3,SSW,11.3
2017-01-23,5.5,7.4,4.2,85.5,94,76,1026.3,1030.1,1021.4,0.0,0.2,SW,9.7
2017-01-24,4.7,5.7,4.0,91.5,93,88,1017.6,1021.2,1015.6,5.4,0.6,SW,9.7
2017-01-25,4.9,6.8,3.8,87.9,94,79,1019.9,1023.5,1015.6,4.6,0.9,N,11.3
2017-01-26,2.8,3.9,1.8,77.6,85,67,1027.0,1031.6,1023.5,0.2,3.4,N,17.7
2017-01-27,3.0,7.0,-0.2,74.3,87,58,1029.4,1032.2,1026.1,0.2,1.3,SW,12.9
2017-01-28,2.5,7.8,-1.9,80.2,90,61,1026.5,1028.1,1025.7,0.0,0.2,SSE,8.0
2017-01-29,3.2,4.7,0.3,89.1,94,83,1026.0,1026.9,1025.3,0.4,0.0,SSW,6.4
2017-01-30,5.4,7.3,3.9,87.9,94,78,1025.8,1026.9,1024.8,0.0,0.8,ENE,19.3
2017-01-31,5.2,7.9,0.8,84.1,93,70,1028.2,1029.1,1026.9,0.2,0.3,ENE,8.0
2017-02-01,5.2,10.3,0.8,84.9,93,69,1028.7,1029.4,1027.6,0.0,0.4,NNE,9.7
2017-02-02,6.1,12.2,0.7,86.5,94,70,1027.8,1030.0,1025.5,0.0,0.4,ENE,8.0
2017-02-03,8.9,17.2,1.5,78.9,94,50,1022.5,1025.5,1020.1,0.0,0.4,SW,12.9
2017-02-04,11.7,19.2,4.6,73.4,91,48,1016.8,1020.1,1012.7,0.0,1.0,SSW,19.3
2017-02-05,13.5,20.9,7.2,71.8,89,49,1011.9,1012.9,1010.8,0.0,1.2,SSW,24.1
2017-02-06,13.2,20.6,9.0,74.7,91,45,1008.9,1011.5,1005.2,3.4,1.7,NNE,30.6
2017-02-07,11.2,15.2,7.7,81.7,93,62,1009.1,1011.5,1007.4,4.0,0.4,NE,9.7
2017-02-08,9.4,13.8,4.3,82.3,95,62,1014.9,1018.9,1011.7,0.0,0.2,N,8.0
2017-02-09,8.5,9.4,7.0,87.2,93,77,1022.0,1024.1,1019.0,6.6,2.2,ENE,19.3
2017-02-10,7.8,8.6,6.9,83.8,92,77,1023.9,1025.1,1023.0,0.6,4.6,ENE,27.4
2017-02-11,6.8,7.6,5.9,73.6,82,68,1026.6,1028.9,1024.7,0.0,2.5,ENE,20.9
2017-02-12,6.8,9.4,5.6,68.5,76,57,1030.9,1032.2,1028.8,0.0,4.7,ENE,24.1
2017-02-13,5.4,6.6,3.7,73.5,82,67,1031.1,1032.3,1029.8,0.0,2.8,ENE,22.5
2017-02-14,5.1,10.1,0.2,71.3,86,48,1031.3,1032.7,1030.2,0.0,0.8,NE,11.3
2017-02-15,5.8,13.3,-0.7,67.9,89,41,1029.7,1031.2,1027.3,0.0,0.3,E,8.0
2017-02-16,7.2,13.6,2.3,75.1,88,55,1032.4,1034.3,1030.7,0.0,0.4,ENE,11.3
2017-02-17,6.9,13.5,0.4,79.1,93,56,1025.4,1030.6,1022.0,0.0,0.2,SE,8.0
2017-02-18,8.9,17.4,1.7,77.9,92,47,1021.1,1022.9,1019.1,0.0,0.3,ENE,8.0
2017-02-19,9.3,11.9,7.8,92.0,95,86,1020.5,1021.9,1019.5,19.6,0.4,ENE,9.7
2017-02-20,9.2,15.3,5.6,78.3,95,53,1019.4,1020.9,1018.1,0.0,1.1,NE,12.9
2017-02-21,8.6,14.5,3.9,74.6,91,56,1017.1,1018.9,1015.0,0.0,0.6,SW,11.3
2017-02-22,10.5,18.8,3.2,71.9,93,39,1017.1,1019.2,1015.7,0.0,0.3,SW,8.0
2017-02-23,12.9,22.2,4.9,63.7,89,31,1015.1,1016.8,1013.1,0.0,1.1,SSW,14.5
2017-02-24,13.6,22.2,5.7,61.6,86,33,1013.8,1015.1,1012.1,0.0,0.9,SW,16.1
2017-02-25,12.9,18.2,9.0,76.8,89,52,1016.8,1021.2,1013.7,2.0,0.7,NE,11.3
2017-02-26,11.3,12.7,9.5,89.1,94,80,1021.7,1023.5,1020.1,4.4,1.1,NE,12.9
2017-02-27,12.8,17.6,9.1,86.0,95,67,1018.1,1020.1,1016.2,0.0,0.8,SSW,11.3
2017-02-28,11.8,19.6,7.2,87.1,96,66,1014.6,1016.7,1012.4,0.0,0.2,NE,8.0
2017-03-01,12.9,21.4,7.5,73.1,98,41,1009.6,1012.7,1005.7,0.6,2.0,SW,37.0
2017-03-02,12.8,19.2,7.0,49.9,76,27,1013.0,1016.4,1009.9,0.0,1.6,SW,17.7
2017-03-03,11.4,19.6,3.8,62.3,85,32,1017.9,1020.1,1016.1,0.0,0.7,NE,17.7
2017-03-04,11.6,20.1,4.1,71.0,88,41,1020.6,1022.5,1019.5,0.0,0.6,ENE,16.1
2017-03-05,12.2,19.8,5.0,77.9,92,53,1017.3,1020.3,1014.0,0.0,0.5,ENE,11.3
2017-03-06,13.4,21.2,7.7,67.7,91,45,1010.6,1013.9,1008.4,0.0,2.0,SW,20.9
2017-03-07,12.9,18.8,8.0,67.3,84,46,1004.0,1008.7,999.9,0.0,1.8,ENE,24.1
2017-03-08,11.5,15.5,9.6,84.9,93,70,1004.2,1010.5,998.6,20.4,4.6,NE,32.2
2017-03-09,12.0,13.8,10.1,84.0,94,74,1009.2,1010.2,1007.9,5.8,6.0,NE,40.2
2017-03-10,10.4,12.6,9.0,86.9,94,76,1004.6,1007.9,1002.3,4.0,1.9,NNE,27.4
2017-03-11,9.8,11.8,8.3,80.8,90,68,1005.2,1009.1,1001.7,2.0,2.5,NNE,29.0
2017-03-12,11.2,16.1,7.8,70.4,84,51,1009.4,1011.5,1007.9,1.4,1.0,N,19.3
2017-03-13,10.5,15.9,5.8,65.3,93,38,1015.5,1020.3,1011.5,0.2,1.6,N,17.7
2017-03-14,10.3,16.1,4.4,69.5,83,48,1021.3,1022.4,1020.1,0.0,0.5,NE,11.3
2017-03-15,11.6,16.8,6.9,64.6,84,45,1021.5,1023.4,1019.9,0.0,1.4,NNE,17.7
2017-03-16,9.7,14.7,5.1,69.2,89,46,1018.0,1019.9,1016.5,0.0,1.1,ENE,19.3
2017-03-17,10.7,19.2,3.1,69.4,90,35,1015.7,1018.3,1013.5,0.0,1.8,SW,27.4
2017-03-18,13.0,21.2,4.1,66.0,91,44,1013.5,1018.1,1009.2,0.0,1.4,SW,17.7
2017-03-19,17.5,24.4,11.8,51.1,74,31,1008.6,1010.7,1006.6,0.0,2.2,SW,17.7
2017-03-20,16.6,23.9,9.5,62.7,84,40,1011.1,1012.8,1010.0,0.0,0.3,SW,8.0
2017-03-21,15.9,24.6,9.1,68.1,85,41,1011.3,1012.5,1009.7,0.0,1.4,ENE,16.1
2017-03-22,14.9,22.9,8.7,69.5,94,42,1013.9,1016.5,1011.9,0.0,1.2,ENE,24.1
2017-03-23,15.2,23.3,7.6,64.8,87,40,1018.4,1021.3,1016.0,0.0,0.4,ENE,16.1
2017-03-24,15.4,23.9,6.8,60.2,84,32,1020.5,1022.6,1018.6,0.0,0.4,S,9.7
2017-03-25,17.0,26.4,8.2,59.1,84,28,1017.1,1020.0,1014.0,0.0,0.5,ENE,11.3
2017-03-26,17.5,25.0,9.9,56.4,83,30,1010.6,1014.0,1006.7,0.0,4.6,SW,38.6
2017-03-27,11.0,13.5,8.9,69.3,81,54,1020.2,1022.9,1013.5,0.0,5.0,NE,30.6
2017-03-28,11.9,17.9,6.7,61.3,86,33,1020.9,1022.6,1018.8,0.0,0.7,ENE,17.7
2017-03-29,13.0,21.1,5.1,56.9,82,31,1019.0,1021.0,1017.2,0.0,0.9,ENE,19.3
2017-03-30,15.6,24.6,6.1,54.5,80,26,1017.4,1021.3,1015.5,0.2,1.1,SSW,30.6
2017-03-31,15.6,20.9,10.1,62.9,78,40,1022.1,1023.9,1020.9,0.0,1.4,ENE,19.3
2017-04-01,13.5,21.1,6.1,61.9,87,32,1020.5,1022.4,1018.4,0.0,0.5,ENE,17.7
2017-04-02,13.2,22.2,4.5,52.5,83,22,1019.6,1021.5,1017.9,0.0,0.8,ENE,17.7
2017-04-03,11.3,15.7,8.2,69.6,92,44,1017.7,1019.3,1015.5,1.4,1.0,WSW,25.7
2017-04-04,13.5,21.4,6.6,75.7,93,45,1017.1,1018.4,1015.6,0.0,1.0,ENE,19.3
2017-04-05,14.5,20.9,10.4,75.5,91,50,1014.7,1017.4,1011.5,0.0,1.2,ENE,19.3
2017-04-06,15.0,22.8,8.0,71.8,94,38,1010.2,1011.9,1007.2,0.0,0.7,SW,16.1
2017-04-07,12.9,18.5,8.9,74.8,88,51,1012.7,1015.4,1010.8,1.8,1.4,ENE,16.1
2017-04-08,13.2,21.6,6.0,62.5,92,29,1017.1,1021.1,1015.0,0.0,0.9,NE,17.7
2017-04-09,15.0,22.2,7.8,58.5,81,34,1022.2,1023.8,1020.7,0.0,0.7,SW,14.5
2017-04-10,15.0,22.2,8.1,63.4,84,38,1020.8,1023.6,1018.2,0.0,0.5,ENE,11.3
2017-04-11,15.7,23.8,7.5,62.6,87,34,1015.5,1018.2,1012.4,0.0,0.5,ENE,11.3
2017-04-12,16.3,24.1,9.1,63.1,86,39,1013.9,1015.4,1012.4,0.0,1.1,ENE,19.3
2017-04-13,18.0,26.0,10.4,62.1,87,35,1009.3,1012.5,1005.6,0.0,0.5,N,17.7
2017-04-14,19.6,27.1,13.1,58.1,82,30,1010.8,1012.5,1008.4,0.0,0.6,SW,17.7
2017-04-15,19.2,27.6,12.7,63.0,82,37,1012.2,1014.1,1010.0,0.0,1.2,ENE,19.3
2017-04-16,19.1,26.7,11.9,58.3,89,31,1008.4,1011.7,1005.1,0.0,1.0,SW,14.5
2017-04-17,14.2,17.2,12.6,79.5,90,63,1007.8,1010.4,1006.2,11.6,0.8,ENE,11.3
2017-04-18,14.6,20.6,10.1,63.9,82,41,1012.3,1014.0,1010.3,0.0,1.6,ENE,25.7
2017-04-19,17.8,24.9,12.7,63.1,87,41,1008.5,1012.4,1006.1,0.0,1.6,SW,29.0
2017-04-20,16.0,20.3,9.3,40.5,74,19,1010.7,1016.6,1006.6,0.0,2.2,N,29.0
2017-04-21,11.7,17.2,6.5,43.9,66,30,1019.0,1021.9,1016.6,0.0,4.0,NE,25.7
2017-04-22,11.5,17.6,7.1,46.2,73,30,1017.3,1021.3,1013.7,0.0,2.0,ENE,20.9
2017-04-23,15.0,23.1,5.7,51.5,79,29,1015.1,1018.3,1012.7,0.0,0.9,SW,12.9
2017-04-24,14.8,21.3,8.9,54.5,78,31,1020.5,1022.1,1018.3,0.0,1.3,ENE,17.7
2017-04-25,15.2,21.9,9.2,67.5,85,48,1019.9,1022.3,1017.6,0.0,1.8,ENE,22.5
2017-04-26,17.2,26.2,9.1,68.3,89,34,1017.2,1019.4,1014.7,0.0,0.7,ENE,12.9
2017-04-27,19.2,28.6,11.4,64.0,92,33,1015.2,1016.8,1013.1,0.0,0.6,ENE,17.7
2017-04-28,20.7,30.7,12.6,60.9,85,27,1013.0,1015.0,1010.6,0.0,0.4,ENE,12.9
2017-04-29,20.8,28.2,14.8,59.8,83,33,1009.7,1012.0,1007.4,0.0,1.2,ENE,24.1
2017-04-30,20.4,25.0,16.3,61.8,77,44,1008.8,1010.5,1007.1,0.0,2.6,ENE,30.6
2017-05-01,20.5,27.6,15.1,56.6,81,28,1011.8,1013.9,1010.1,0.0,0.9,ENE,20.9
2017-05-02,20.9,29.2,13.2,49.6,78,23,1013.7,1014.9,1011.8,0.0,0.7,ENE,22.5
2017-05-03,21.0,29.7,12.6,48.3,74,23,1014.0,1015.3,1012.2,0.0,0.9,ENE,20.9
2017-05-04,21.4,29.7,13.0,51.2,74,29,1012.5,1014.2,1010.5,0.0,0.4,ENE,17.7
2017-05-05,23.0,31.3,13.6,46.4,76,20,1011.3,1013.3,1008.7,0.0,2.9,SW,27.4
2017-05-06,22.3,29.5,15.8,42.4,63,22,1010.4,1011.8,1008.5,0.0,2.1,ENE,27.4
2017-05-07,22.7,30.6,15.6,41.5,64,19,1005.5,1009.9,1001.9,0.0,2.6,SW,30.6
2017-05-08,22.2,28.1,16.4,44.2,61,27,1003.6,1004.7,1002.1,0.0,1.3,SW,38.6
2017-05-09,18.9,25.6,15.4,68.5,91,36,1002.5,1006.3,1000.5,15.0,1.0,ENE,22.5
2017-05-10,19.3,26.2,14.9,65.2,87,35,1010.2,1014.2,1006.2,2.0,1.4,ENE,20.9
2017-05-11,19.4,24.9,13.1,71.2,92,48,1015.0,1016.6,1013.3,0.0,0.6,ENE,16.1
2017-05-12,22.7,30.7,16.7,66.2,87,34,1011.7,1014.4,1008.9,0.0,0.7,NE,19.3
2017-05-13,27.0,36.4,17.3,46.6,86,18,1008.8,1011.3,1006.5,0.0,1.5,SW,19.3
2017-05-14,26.5,34.4,20.6,34.2,56,18,1013.6,1016.5,1011.2,0.0,1.4,ENE,22.5
2017-05-15,23.4,29.6,18.6,53.3,86,33,1018.7,1021.9,1016.5,0.6,1.9,ENE,29.0
2017-05-16,18.0,20.3,16.1,84.7,92,72,1019.9,1021.8,1016.5,6.4,0.2,SW,11.3
2017-05-17,17.7,23.4,14.3,72.9,91,41,1015.1,1016.3,1013.8,5.2,1.6,ENE,27.4
2017-05-18,17.0,20.3,12.3,67.1,93,44,1015.3,1016.2,1013.9,1.0,1.6,SW,20.9
2017-05-19,18.4,26.2,10.4,59.6,90,34,1014.6,1016.0,1012.5,0.0,0.9,ENE,27.4
2017-05-20,21.5,31.1,11.8,52.4,80,28,1011.2,1015.0,1007.5,0.0,0.8,SW,17.7
2017-05-21,20.4,29.0,16.0,62.5,90,32,1007.6,1012.2,1004.1,6.4,2.4,SW,37.0
2017-05-22,20.9,27.1,13.7,66.1,93,35,1011.8,1013.6,1010.1,0.2,0.8,SW,16.1
2017-05-23,20.8,28.7,16.9,73.5,90,42,1014.8,1015.8,1013.2,13.4,0.7,SW,17.7
2017-05-24,20.2,27.4,16.4,75.2,91,47,1014.2,1015.7,1012.5,1.8,0.7,ENE,20.9
2017-05-25,19.3,28.3,15.1,78.3,93,39,1011.1,1013.2,1009.3,17.8,0.5,ENE,43.5
2017-05-26,17.2,23.3,14.4,85.6,94,58,1009.9,1012.1,1008.5,32.6,1.5,ENE,27.4
2017-05-27,17.9,22.8,13.1,81.2,94,58,1012.7,1014.8,1011.5,6.6,0.8,NNE,27.4
2017-05-28,16.9,19.9,15.2,85.8,94,62,1017.6,1019.2,1014.6,4.4,0.9,ENE,27.4
2017-05-29,20.4,25.8,15.3,63.4,91,36,1016.2,1018.3,1014.3,0.0,1.0,ENE,20.9
2017-05-30,22.0,29.1,14.3,58.5,85,30,1014.9,1016.0,1013.5,0.0,0.6,SW,14.5
2017-05-31,24.7,32.6,16.1,53.8,82,27,1015.3,1017.1,1013.2,0.0,0.4,NE,12.9
2017-06-01,26.7,34.7,18.6,53.1,77,24,1014.9,1016.5,1013.0,0.0,0.5,ENE,16.1
2017-06-02,26.9,34.0,20.2,56.5,79,37,1013.2,1015.3,1011.1,0.0,0.9,ENE,24.1
2017-06-03,23.8,31.4,17.9,67.0,92,39,1011.2,1013.1,1008.1,34.6,1.2,ENE,24.1
2017-06-04,22.7,29.2,16.8,72.6,93,48,1012.1,1013.3,1010.4,0.0,1.2,ENE,27.4
2017-06-05,24.0,30.4,18.4,58.4,88,31,1012.0,1013.6,1010.3,0.0,1.0,ENE,20.9
2017-06-06,24.9,32.2,17.4,56.7,79,33,1010.8,1012.6,1008.6,0.0,0.9,ENE,22.5
2017-06-07,25.5,31.9,20.8,64.3,85,42,1011.0,1013.1,1009.0,0.0,0.5,ENE,12.9
2017-06-08,23.6,31.3,20.6,70.0,82,46,1011.2,1013.0,1009.4,0.0,1.1,N,27.4
2017-06-09,24.5,30.8,19.6,48.8,69,27,1012.3,1013.4,1010.2,0.0,1.1,N,19.3
2017-06-10,24.7,31.3,17.9,55.0,76,35,1013.3,1014.9,1011.5,0.0,1.4,ENE,30.6
2017-06-11,19.1,22.0,17.4,83.6,91,67,1013.8,1015.3,1011.9,9.6,1.4,ENE,19.3
2017-06-12,23.0,29.8,17.4,64.8,91,37,1013.9,1015.2,1012.2,0.0,0.3,ENE,12.9
2017-06-13,25.9,33.2,17.7,58.2,84,35,1011.0,1012.8,1009.0,0.0,0.3,ENE,11.3
2017-06-14,28.8,37.7,20.7,53.2,81,28,1009.8,1011.4,1007.4,0.0,1.1,ENE,32.2
2017-06-15,26.3,33.4,22.3,64.4,82,37,1012.6,1013.9,1011.0,0.6,0.9,ENE,17.7
2017-06-16,23.9,28.5,21.1,78.6,89,61,1013.4,1014.8,1011.8,1.4,0.4,ENE,20.9
2017-06-17,22.6,28.8,19.3,80.2,91,57,1010.0,1011.9,1007.9,4.6,1.6,NNE,24.1
2017-06-18,21.0,25.6,17.3,58.4,87,39,1010.5,1012.7,1009.2,0.2,2.0,ENE,22.5
2017-06-19,22.7,27.8,16.0,52.7,73,36,1014.5,1016.7,1012.3,0.0,1.5,NNE,27.4
2017-06-20,25.4,31.5,18.4,49.6,77,27,1015.2,1017.1,1012.8,0.0,0.5,N,12.9
2017-06-21,26.8,33.9,20.2,50.0,74,32,1012.5,1013.4,1010.8,0.0,0.8,ENE,17.7
2017-06-22,27.9,35.9,20.1,48.3,73,26,1013.4,1014.4,1012.3,0.0,0.7,ENE,14.5
2017-06-23,29.7,38.2,20.9,46.2,74,23,1013.1,1015.4,1010.5,0.0,0.5,SW,12.9
2017-06-24,30.4,38.7,23.1,48.2,69,27,1011.5,1012.4,1010.0,0.0,0.6,N,17.7
2017-06-25,30.1,37.4,23.9,49.5,71,29,1011.2,1013.1,1009.8,0.0,0.8,ENE,22.5
2017-06-26,29.6,37.5,23.5,51.9,70,33,1009.1,1010.3,1007.2,0.0,0.6,ENE,20.9
2017-06-27,30.2,38.8,23.8,55.6,76,33,1008.8,1010.6,1006.9,0.0,0.7,ENE,19.3
2017-06-28,31.4,40.5,24.3,53.8,78,23,1007.4,1009.1,1005.5,0.0,1.2,ENE,20.9
2017-06-29,33.0,42.8,24.3,40.9,74,17,1008.4,1009.9,1006.9,0.0,1.7,SW,24.1
2017-06-30,34.4,44.7,25.0,33.8,55,13,1009.6,1011.1,1008.1,0.0,1.1,SW,12.9
2017-07-01,34.7,45.5,24.9,33.4,58,11,1007.9,1010.3,1005.6,0.0,0.9,WSW,19.3
2017-07-02,34.2,43.1,25.1,30.9,56,13,1003.3,1006.1,1000.9,0.0,1.5,SW,17.7
2017-07-03,29.0,34.6,22.3,34.0,48,21,1005.2,1010.5,1002.4,0.0,3.3,N,29.0
2017-07-04,26.4,32.2,21.0,45.1,67,28,1013.6,1017.0,1010.5,0.0,1.6,ENE,24.1
2017-07-05,25.9,31.3,21.2,53.6,70,37,1016.2,1018.2,1014.3,0.0,0.6,ENE,19.3
2017-07-06,27.2,33.7,20.5,48.9,71,33,1015.2,1017.0,1013.0,0.0,0.8,ENE,19.3
2017-07-07,29.3,36.7,20.9,44.1,69,23,1014.1,1016.3,1011.5,0.0,0.7,ENE,16.1
2017-07-08,29.0,35.8,22.1,50.4,67,34,1012.3,1013.9,1010.2,0.0,1.1,ENE,17.7
2017-07-09,30.5,37.9,23.1,49.1,74,28,1011.7,1013.0,1009.8,0.0,0.9,ENE,17.7
2017-07-10,30.5,36.1,24.8,48.7,70,36,1013.2,1014.8,1011.9,0.0,1.1,ENE,22.5
2017-07-11,31.1,38.5,24.8,45.6,62,31,1013.4,1015.5,1011.4,0.0,0.8,ENE,19.3
2017-07-12,32.3,41.9,24.6,41.6,71,18,1009.1,1012.4,1006.4,0.0,1.1,ENE,24.1
2017-07-13,32.4,39.2,25.8,41.3,72,25,1005.7,1007.6,1003.2,0.0,1.7,ENE,29.0
2017-07-14,30.4,34.2,26.1,47.7,66,37,1006.7,1008.1,1005.1,0.0,3.7,ENE,29.0
2017-07-15,27.1,31.7,23.2,65.0,84,50,1007.9,1009.1,1006.4,2.8,2.3,ENE,27.4
2017-07-16,21.7,27.9,16.4,78.5,93,58,1010.1,1012.2,1008.5,81.6,3.5,ENE,29.0
2017-07-17,17.7,19.1,16.6,93.2,95,90,1011.3,1015.2,1008.6,26.0,0.7,SW,11.3
2017-07-18,22.5,28.7,16.4,69.1,96,41,1016.8,1018.7,1015.0,0.0,0.8,ENE,25.7
2017-07-19,24.8,31.9,18.2,59.5,84,40,1016.0,1018.1,1013.7,0.0,0.3,ENE,12.9
2017-07-20,26.0,32.4,19.6,56.9,80,36,1012.0,1013.7,1009.8,0.0,0.5,ENE,16.1
2017-07-21,27.3,33.9,20.4,56.3,80,36,1012.0,1012.9,1010.9,0.0,0.4,ENE,16.1
2017-07-22,28.8,36.3,21.8,55.1,79,32,1013.7,1015.0,1012.6,0.0,0.4,ENE,12.9
2017-07-23,29.6,37.7,23.2,57.5,76,35,1011.3,1013.7,1008.9,0.0,0.6,ENE,17.7
2017-07-24,30.3,37.6,23.8,55.7,82,32,1006.7,1009.3,1003.5,0.0,0.2,ENE,17.7
2017-07-25,30.7,38.9,23.9,45.7,74,20,1001.4,1003.8,999.3,0.0,2.5,SW,20.9
2017-07-26,29.6,36.6,24.0,41.9,59,29,1001.1,1002.3,999.0,0.0,2.5,SW,20.9
2017-07-27,25.7,31.7,20.7,55.2,77,35,1003.4,1007.4,1001.0,0.4,1.4,WSW,22.5
2017-07-28,25.6,32.7,19.1,58.2,81,34,1009.4,1013.3,1007.1,0.0,1.0,ENE,19.3
2017-07-29,28.1,36.3,20.3,50.9,78,23,1014.4,1015.6,1013.0,0.0,0.5,ENE,12.9
2017-07-30,28.7,36.1,21.9,49.9,73,30,1014.2,1015.5,1012.7,0.0,0.5,ENE,17.7
2017-07-31,28.1,34.1,23.1,52.1,70,34,1014.5,1015.5,1013.2,0.2,0.8,ENE,17.7
2017-08-01,28.0,34.4,22.8,49.5,70,29,1016.4,1017.3,1015.2,0.0,0.4,ENE,12.9
2017-08-02,28.5,36.9,21.2,44.0,68,21,1015.3,1016.7,1013.5,0.0,0.4,ENE,16.1
2017-08-03,29.4,38.5,21.3,41.9,65,21,1012.8,1015.3,1010.6,0.0,0.3,ENE,11.3
2017-08-04,29.8,38.3,22.1,41.7,65,18,1010.8,1012.4,1009.3,0.0,0.5,ENE,22.5
2017-08-05,30.4,38.8,22.9,42.3,62,27,1009.8,1010.9,1008.6,0.0,0.5,ENE,20.9
2017-08-06,31.5,40.1,23.8,43.2,64,26,1009.3,1010.9,1007.9,0.0,0.2,ENE,17.7
2017-08-07,31.9,39.2,24.9,44.1,62,29,1009.4,1011.6,1007.8,0.0,0.7,ENE,20.9
2017-08-08,31.2,36.0,26.0,47.1,58,35,1012.7,1014.3,1010.9,0.0,1.3,ENE,20.9
2017-08-09,31.0,37.2,25.8,49.8,63,35,1014.2,1015.1,1013.0,0.0,0.4,ENE,16.1
2017-08-10,30.5,38.0,24.9,50.0,67,33,1012.7,1014.7,1010.3,0.0,0.8,ENE,17.7
2017-08-11,30.4,37.2,24.3,49.5,66,33,1010.4,1011.8,1008.6,0.0,0.7,ENE,20.9
2017-08-12,30.4,37.6,24.3,48.8,71,29,1006.1,1009.4,1003.2,0.0,1.0,ENE,24.1
2017-08-13,28.2,34.4,22.5,38.9,54,24,1005.9,1010.6,1003.9,0.0,3.4,N,25.7
2017-08-14,26.4,32.5,20.2,47.1,63,33,1012.7,1014.5,1010.7,0.0,0.9,ENE,16.1
2017-08-15,27.7,34.2,22.3,50.2,63,33,1013.6,1015.7,1011.9,0.0,1.1,ENE,19.3
2017-08-16,29.1,35.4,22.6,46.2,68,26,1011.6,1013.6,1009.7,0.0,0.8,ENE,19.3
2017-08-17,28.9,34.9,23.6,42.2,63,24,1011.3,1012.2,1010.0,0.0,1.3,ENE,22.5
2017-08-18,28.6,34.8,22.8,38.5,59,23,1013.3,1014.7,1012.0,0.0,1.4,ENE,22.5
2017-08-19,28.2,35.8,21.1,38.5,57,21,1013.0,1014.6,1011.9,0.0,0.3,ENE,20.9
2017-08-20,28.0,37.0,19.9,44.7,78,22,1009.9,1012.5,1007.5,3.8,0.8,ENE,19.3
2017-08-21,25.2,30.3,22.6,67.9,85,50,1009.2,1011.1,1007.2,1.2,1.5,ENE,20.9
2017-08-22,24.0,29.0,18.8,50.4,73,36,1012.2,1013.7,1010.7,0.0,1.4,N,16.1
2017-08-23,23.9,31.7,17.6,55.6,73,32,1014.3,1015.8,1012.1,0.0,0.9,ENE,19.3
2017-08-24,24.8,31.2,19.3,50.2,74,29,1017.1,1018.7,1015.7,0.0,1.1,ENE,19.3
2017-08-25,23.9,31.4,16.8,53.0,78,29,1018.8,1020.4,1017.3,0.0,0.5,ENE,19.3
2017-08-26,24.7,32.4,17.8,49.6,75,27,1016.8,1019.3,1014.7,0.0,0.3,ENE,12.9
2017-08-27,25.7,34.1,17.9,47.9,71,26,1012.5,1014.9,1010.2,0.0,0.3,ENE,12.9
2017-08-28,27.0,35.8,18.8,45.8,74,25,1009.3,1011.1,1007.2,0.0,0.1,ENE,12.9
2017-08-29,24.6,31.9,19.2,61.0,93,36,1010.2,1014.1,1008.3,9.8,3.7,ENE,35.4
2017-08-30,22.0,27.2,18.4,70.5,94,40,1016.0,1017.2,1013.9,5.8,0.4,ENE,17.7
2017-08-31,22.8,29.6,17.6,65.4,84,40,1016.3,1018.1,1014.6,0.0,0.4,ENE,17.7
2017-09-01,24.1,32.3,17.5,68.5,87,38,1012.3,1015.2,1009.8,0.0,0.5,ENE,16.1
2017-09-02,25.9,34.1,19.6,67.8,88,38,1010.1,1012.3,1008.1,0.0,0.5,ENE,17.7
2017-09-03,27.5,36.1,20.1,52.8,88,25,1006.2,1008.6,1003.0,0.0,2.2,SW,20.9
2017-09-04,25.2,31.8,20.4,41.5,58,25,1011.6,1014.7,1008.5,0.0,1.3,ENE,22.5
2017-09-05,22.6,28.3,17.6,60.7,83,39,1014.6,1016.8,1012.9,0.0,2.0,ENE,24.1
