Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2010-08-30,21.5,29.2,12.7,74.5,97,42,1005.0,1006.6,1003.3,0.0,3.4,SE,33.8
2010-08-31,19.6,27.9,11.2,69.2,95,44,1003.6,1005.4,1001.8,0.0,4.8,WNW,33.8
2010-09-01,16.4,25.1,7.2,59.0,92,30,1008.3,1012.8,1005.4,0.0,5.3,WNW,40.2
2010-09-02,15.8,26.3,5.4,61.1,94,27,1015.0,1017.0,1012.8,0.0,2.0,WNW,25.7
2010-09-03,15.3,24.9,5.9,75.0,96,36,1016.0,1017.2,1014.2,7.0,1.2,SE,20.9
2010-09-04,15.9,18.8,13.1,94.2,97,83,1013.2,1014.8,1012.0,30.0,0.6,SE,12.9
2010-09-05,20.1,26.8,15.8,81.6,98,53,1012.1,1013.7,1010.2,0.2,1.5,SE,20.9
2010-09-06,18.9,26.1,12.6,79.5,97,49,1012.1,1013.5,1010.6,0.2,1.7,SE,19.3
2010-09-07,18.7,28.2,10.2,75.4,98,41,1013.9,1015.1,1012.6,0.2,1.4,NE,19.3
2010-09-08,18.8,29.3,9.5,70.0,98,35,1014.7,1015.6,1013.3,0.0,2.4,WNW,24.1
2010-09-09,20.0,30.3,10.6,71.1,95,38,1013.4,1015.3,1011.8,0.0,2.3,WNW,25.7
2010-09-10,19.2,28.5,12.8,81.1,97,47,1009.3,1012.3,1007.5,0.0,2.3,WNW,22.5
2010-09-11,15.0,17.5,13.1,93.1,97,84,1008.8,1011.0,1006.4,41.4,1.3,WNW,35.4
2010-09-12,16.5,23.5,11.5,87.4,98,63,1012.1,1014.6,1010.5,2.8,1.2,WNW,35.4
2010-09-13,16.8,24.3,9.4,83.2,98,58,1014.4,1015.2,1013.3,0.2,1.0,SW,22.5
2010-09-14,17.7,24.6,11.7,82.8,98,55,1014.9,1015.9,1013.9,0.0,1.0,SE,17.7
2010-09-15,18.6,26.3,11.3,76.4,98,46,1015.1,1016.8,1013.3,0.0,1.3,WNW,16.1
2010-09-16,18.2,27.0,10.8,78.4,98,41,1013.7,1014.9,1011.8,0.0,2.1,WNW,24.1
2010-09-17,17.1,27.3,8.0,77.4,98,39,1015.5,1016.6,1014.7,0.0,1.9,WNW,37.0
2010-09-18,17.6,28.7,7.7,76.9,98,40,1015.2,1017.2,1013.5,0.2,1.8,NW,19.3
2010-09-19,18.6,29.6,8.9,77.2,98,33,1011.5,1013.8,1009.8,0.2,1.4,WNW,20.9
2010-09-20,19.6,28.0,12.2,76.6,98,46,1010.4,1012.3,1008.6,0.0,2.2,WNW,22.5
2010-09-21,19.0,27.6,11.1,77.3,98,49,1013.5,1015.1,1012.3,0.0,1.3,WNW,17.7
2010-09-22,19.3,27.3,12.0,70.0,96,44,1015.0,1016.1,1013.9,0.0,1.8,SE,17.7
2010-09-23,18.8,25.6,9.3,56.7,87,37,1014.5,1016.1,1012.9,0.0,7.6,NE,35.4
2010-09-24,17.2,24.9,7.6,69.5,93,50,1009.9,1013.6,1006.3,0.0,2.4,SE,19.3
2010-09-25,16.7,18.4,15.5,92.6,96,79,1003.4,1006.1,1001.4,33.2,2.4,SE,24.1
2010-09-26,16.6,22.7,9.8,84.4,96,54,1007.0,1011.8,1002.1,0.2,2.2,SW,24.1
2010-09-27,15.4,23.2,9.6,84.3,98,51,1014.0,1015.9,1011.4,0.2,1.2,SW,24.1
2010-09-28,16.9,21.9,13.7,91.9,97,74,1014.0,1015.9,1010.6,25.6,0.6,ESE,16.1
2010-09-29,16.4,22.1,8.8,90.0,98,60,1009.6,1012.7,1007.9,4.4,1.6,WNW,27.4
2010-09-30,12.9,21.2,6.4,83.7,98,49,1014.3,1015.7,1012.5,0.2,1.4,WNW,22.5
2010-10-01,12.9,21.6,5.5,82.5,98,48,1015.0,1015.9,1013.8,0.2,1.6,NW,17.7
2010-10-02,14.6,22.9,7.2,80.0,98,42,1016.4,1017.7,1015.3,0.0,1.7,NW,20.9
2010-10-03,14.4,22.6,6.3,83.3,98,55,1017.8,1018.9,1016.6,0.0,0.8,NW,14.5
2010-10-04,14.2,23.0,6.7,84.9,98,54,1018.0,1019.0,1016.7,0.2,0.6,SSW,16.1
2010-10-05,15.8,22.4,9.2,86.1,98,59,1018.2,1019.6,1016.5,0.4,0.6,SE,17.7
2010-10-06,14.0,15.5,11.4,97.8,98,97,1015.6,1017.8,1013.4,93.4,1.2,SE,35.4
2010-10-07,15.0,22.8,9.9,82.0,99,57,1015.6,1017.0,1014.4,0.4,1.4,SSE,29.0
2010-10-08,13.2,20.0,6.2,71.6,92,52,1016.1,1018.0,1014.3,0.0,3.3,NE,35.4
2010-10-09,9.5,17.3,2.5,77.1,96,46,1015.4,1018.0,1012.8,0.0,0.6,SE,12.9
2010-10-10,11.8,19.3,5.7,83.2,96,57,1010.6,1012.7,1008.9,0.0,0.7,WNW,12.9
2010-10-11,10.9,14.3,5.2,95.9,98,93,1011.1,1012.8,1009.7,47.4,1.1,ESE,17.7
2010-10-12,15.9,18.6,13.1,95.4,97,90,1010.5,1012.4,1009.2,13.6,0.6,SE,20.9
2010-10-13,17.0,21.9,12.2,91.7,99,80,1007.9,1009.3,1005.7,10.4,4.2,SE,48.3
2010-10-14,15.0,20.8,12.6,93.8,98,74,1003.9,1006.2,1001.8,16.4,0.6,NW,30.6
2010-10-15,15.0,20.8,12.9,92.7,98,68,1005.9,1007.2,1004.5,14.0,0.5,WNW,17.7
2010-10-16,14.0,18.2,10.3,93.3,99,81,1008.2,1010.8,1006.2,17.4,1.8,SE,25.7
2010-10-17,13.4,18.2,11.1,93.2,98,79,1010.4,1011.3,1009.2,17.8,1.6,SE,22.5
2010-10-18,14.4,17.8,12.1,91.6,98,75,1003.5,1009.0,998.5,25.4,1.3,SE,19.3
2010-10-19,13.0,14.7,12.0,91.5,96,87,1001.7,1003.8,997.8,35.4,10.3,SE,54.7
2010-10-20,13.7,17.7,11.6,92.1,97,81,1008.2,1013.6,1003.1,8.0,1.7,SW,20.9
2010-10-21,12.8,18.9,7.0,88.7,98,67,1017.9,1021.8,1013.5,0.2,0.8,ESE,12.9
2010-10-22,12.0,20.2,6.9,82.7,98,54,1022.2,1024.2,1021.0,0.2,1.6,SSE,19.3
2010-10-23,12.5,18.3,6.4,85.5,97,66,1019.9,1021.6,1018.5,0.0,0.4,SSE,11.3
2010-10-24,11.1,18.9,4.4,86.5,98,56,1017.5,1019.2,1015.9,0.2,1.3,NW,20.9
2010-10-25,11.5,14.8,6.1,94.0,98,82,1010.9,1015.8,1005.9,12.0,2.2,SE,33.8
2010-10-26,15.1,21.1,7.9,86.5,99,63,1012.7,1014.3,1010.1,2.0,3.4,SE,27.4
2010-10-27,12.0,15.6,9.9,94.9,98,82,1011.1,1013.0,1009.3,36.4,0.8,SE,29.0
2010-10-28,8.8,13.1,4.6,86.2,97,61,1012.8,1017.4,1009.0,2.2,1.2,SW,25.7
2010-10-29,8.4,15.9,1.9,83.8,96,61,1019.0,1020.9,1017.3,0.2,0.4,WNW,12.9
2010-10-30,8.2,17.3,1.3,88.5,100,63,1020.8,1022.2,1019.4,0.0,0.7,WNW,12.9
2010-10-31,7.2,17.6,2.0,90.7,100,62,1021.7,1022.9,1020.1,0.4,0.2,NE,9.7
2010-11-01,8.2,19.2,0.5,83.8,98,51,1020.1,1022.0,1018.3,0.2,0.5,SSE,12.9
2010-11-02,8.7,18.8,0.8,84.0,98,54,1017.6,1019.1,1015.2,0.2,2.2,SE,27.4
2010-11-03,12.9,21.2,6.4,83.0,96,53,1020.1,1023.0,1017.7,0.0,1.3,SE,19.3
2010-11-04,12.0,21.8,5.3,86.8,98,57,1025.7,1028.0,1021.9,0.2,0.6,WNW,14.5
2010-11-05,11.0,21.1,4.8,90.4,100,63,1025.2,1027.8,1022.8,0.4,0.2,SE,8.0
2010-11-06,9.4,20.8,3.1,88.3,99,57,1018.4,1022.9,1015.8,0.4,0.1,SE,8.0
2010-11-07,11.3,20.9,1.1,83.3,98,52,1012.8,1015.7,1009.1,0.2,2.5,SE,24.1
2010-11-08,14.0,17.8,11.2,90.6,97,80,1003.8,1009.3,1001.4,67.4,6.4,SE,54.7
2010-11-09,14.1,16.8,10.9,87.3,97,76,1001.1,1004.1,999.0,65.6,9.2,SE,41.8
2010-11-10,16.3,20.8,12.7,84.7,96,67,1009.8,1012.9,1004.1,0.6,10.7,SE,41.8
2010-11-11,15.0,20.0,10.7,85.6,96,66,1011.5,1013.5,1008.9,1.0,5.6,SE,33.8
2010-11-12,11.2,17.6,4.6,89.7,100,68,1009.2,1010.8,1007.8,0.2,1.7,WNW,17.7
2010-11-13,9.5,19.9,3.6,89.2,98,62,1013.4,1016.6,1010.8,0.4,0.9,SSE,20.9
2010-11-14,10.4,20.9,3.3,87.9,98,62,1016.7,1018.2,1015.0,0.2,0.2,NW,11.3
2010-11-15,10.0,20.3,3.3,87.0,98,59,1017.2,1018.7,1015.8,0.2,0.2,W,8.0
2010-11-16,10.8,19.2,3.3,89.9,98,66,1015.2,1017.0,1012.9,0.6,0.5,SE,17.7
2010-11-17,10.4,14.5,7.9,94.4,98,82,1011.1,1013.5,1009.6,45.4,1.4,SSE,25.7
2010-11-18,10.2,14.3,6.9,92.9,97,80,1017.4,1021.3,1013.5,9.2,2.0,SE,27.4
2010-11-19,12.2,15.3,9.1,92.6,98,83,1021.9,1023.1,1020.9,13.6,0.8,SE,17.7
2010-11-20,9.8,16.1,5.4,93.2,100,76,1019.8,1021.6,1017.7,0.4,0.3,SE,9.7
2010-11-21,11.7,17.3,6.6,89.9,98,75,1016.0,1017.7,1014.1,0.2,3.1,SE,25.7
2010-11-22,14.0,18.4,8.7,84.4,96,64,1007.4,1014.1,1001.7,6.6,9.3,SE,43.5
2010-11-23,10.2,13.4,7.2,88.1,96,70,1000.7,1003.4,998.1,35.2,4.0,SE,49.9
2010-11-24,7.2,10.6,5.3,94.3,97,84,1006.2,1008.4,1003.4,20.6,1.0,SE,27.4
2010-11-25,7.6,11.2,5.5,93.4,98,80,1009.5,1010.7,1008.2,19.8,1.1,SE,22.5
2010-11-26,10.2,14.6,7.0,93.9,98,78,1006.0,1009.4,1001.9,43.2,4.1,SW,53.1
2010-11-27,8.6,11.1,7.3,93.1,97,86,1010.2,1012.9,1007.1,38.0,1.8,WNW,37.0
2010-11-28,13.9,18.6,6.7,84.2,99,56,1009.3,1011.9,1006.9,3.0,6.5,SE,37.0
2010-11-29,13.6,17.9,7.4,86.1,94,75,1009.4,1013.3,1005.9,13.0,5.5,SE,46.7
2010-11-30,11.8,16.1,5.9,90.2,97,75,1012.8,1014.9,1010.6,0.0,4.1,SE,30.6
2010-12-01,15.4,17.0,13.0,91.1,95,85,1009.9,1011.5,1008.5,14.2,9.0,SE,37.0
2010-12-02,15.2,17.8,13.2,91.9,96,79,1012.4,1014.1,1011.0,24.4,6.4,SE,40.2
2010-12-03,14.4,17.4,11.1,87.6,97,73,1011.7,1012.7,1010.4,13.2,6.7,SE,38.6
2010-12-04,8.9,12.8,4.3,92.3,97,80,1010.0,1016.5,1005.5,89.2,3.7,WNW,32.2
2010-12-05,4.9,10.8,0.7,88.8,97,62,1019.6,1021.8,1016.6,0.4,0.8,WNW,14.5
2010-12-06,6.2,10.3,1.5,90.6,97,76,1020.4,1021.5,1018.8,0.0,0.2,NW,6.4
2010-12-07,9.8,16.4,6.3,89.8,97,69,1017.7,1018.9,1016.1,0.0,0.5,SE,11.3
2010-12-08,9.6,17.3,4.6,90.4,98,68,1018.7,1020.9,1016.9,0.2,0.4,SE,11.3
2010-12-09,10.7,15.5,5.4,94.1,98,84,1011.6,1016.8,1004.8,0.2,0.7,SE,17.7
2010-12-10,6.6,12.6,-1.1,63.8,97,38,1006.6,1012.1,1003.7,0.4,9.1,WNW,45.1
2010-12-11,-0.6,3.4,-3.9,45.5,63,33,1013.3,1014.4,1012.1,0.0,8.8,WNW,41.8
2010-12-12,-0.9,5.4,-4.9,75.0,93,46,1010.5,1014.1,1004.3,1.2,0.4,SE,17.7
2010-12-13,3.7,8.0,-0.3,93.1,96,86,1002.5,1007.5,1000.4,9.0,1.1,SE,17.7
2010-12-14,1.7,6.8,-1.7,81.0,96,63,1011.7,1015.1,1007.6,0.2,1.9,WNW,24.1
2010-12-15,0.6,5.6,-2.2,70.0,86,42,1011.6,1014.7,1006.6,1.0,0.4,WNW,11.3
2010-12-16,0.5,3.2,-2.3,90.7,96,85,1003.5,1006.5,1001.6,8.0,0.5,WNW,19.3
2010-12-17,-2.0,2.1,-6.1,88.1,94,77,1006.8,1012.0,1003.3,0.0,0.3,SE,11.3
2010-12-18,3.1,8.9,-4.9,93.4,96,79,1010.2,1012.5,1007.8,12.0,2.5,ESE,25.7
2010-12-19,6.6,11.8,1.3,87.0,97,59,1014.6,1016.8,1011.1,0.2,0.3,NE,9.7
2010-12-20,11.3,16.3,4.9,83.9,97,68,1014.3,1016.2,1012.3,0.0,4.1,SE,38.6
2010-12-21,10.4,16.6,3.3,83.3,97,67,1016.3,1018.9,1014.5,0.0,2.8,SE,24.1
2010-12-22,7.4,14.3,1.9,90.9,100,76,1018.9,1020.2,1018.0,0.2,1.0,SE,17.7
2010-12-23,7.8,15.9,0.9,88.7,97,72,1015.8,1018.2,1012.1,0.2,2.2,SSE,22.5
2010-12-24,13.2,16.2,7.3,72.6,93,57,1006.1,1011.7,1001.1,14.6,9.4,SE,51.5
2010-12-25,8.7,11.6,5.9,91.2,97,74,1006.8,1009.8,1003.3,10.6,3.7,SE,38.6
2010-12-26,6.9,8.2,5.8,95.8,97,94,1011.4,1012.6,1009.7,13.2,0.2,NW,8.0
2010-12-27,7.2,10.3,5.3,94.4,97,87,1013.4,1014.5,1011.8,6.2,0.4,NW,12.9
2010-12-28,3.9,8.8,-1.4,89.0,100,68,1015.2,1017.6,1013.9,0.0,0.4,WNW,12.9
2010-12-29,1.7,9.1,-2.2,92.0,97,71,1019.7,1022.1,1017.6,0.2,0.2,SE,8.0
2010-12-30,0.8,8.7,-4.1,90.7,97,68,1022.9,1024.1,1021.8,0.2,0.1,SE,6.4
2010-12-31,1.8,8.4,-4.0,90.5,97,69,1023.0,1024.9,1021.2,0.2,0.1,NE,8.0
2011-01-01,5.7,9.4,-0.2,88.5,97,73,1018.2,1021.3,1013.9,0.0,0.2,SE,11.3
2011-01-02,4.8,7.9,-0.4,93.5,97,85,1010.4,1013.8,1008.8,2.8,0.1,SE,6.4
2011-01-03,5.9,10.1,0.1,88.4,98,69,1009.9,1013.5,1008.3,0.0,1.5,WNW,24.1
2011-01-04,0.8,7.8,-3.2,88.9,96,70,1016.9,1020.6,1013.5,0.2,0.1,WNW,8.0
2011-01-05,1.1,8.8,-2.7,87.7,97,61,1021.3,1022.9,1020.1,0.2,0.2,NW,11.3
2011-01-06,0.9,7.7,-3.8,87.6,97,65,1024.9,1028.4,1022.5,0.2,0.1,NW,6.4
2011-01-07,0.3,9.6,-5.2,89.3,96,71,1029.7,1030.7,1028.5,0.2,0.1,SSW,6.4
2011-01-08,1.9,11.9,-2.5,91.8,98,69,1028.2,1030.1,1026.5,0.2,0.1,WNW,6.4
2011-01-09,2.4,12.7,-2.1,92.9,98,72,1025.7,1027.3,1024.2,0.2,0.1,WSW,8.0
2011-01-10,2.1,9.9,-1.3,94.3,100,81,1024.5,1026.1,1023.5,0.2,0.1,WSW,9.7
2011-01-11,5.8,13.8,-1.8,90.4,98,71,1019.7,1023.6,1016.2,15.2,1.2,SE,19.3
2011-01-12,6.0,12.3,-0.6,90.5,97,73,1014.5,1015.8,1013.0,2.6,1.0,SE,14.5
2011-01-13,4.5,14.4,-0.2,87.8,98,55,1015.7,1016.7,1013.8,0.4,0.5,SSE,11.3
2011-01-14,3.9,13.8,-1.4,89.0,98,63,1018.2,1020.5,1016.4,0.2,0.3,SE,9.7
2011-01-15,6.1,15.8,-2.1,85.6,97,55,1019.9,1022.0,1018.1,0.2,0.5,W,14.5
2011-01-16,7.7,14.7,1.8,63.8,97,35,1021.5,1025.7,1018.3,0.2,4.0,NE,29.0
2011-01-17,5.0,14.6,-1.8,68.2,90,41,1025.4,1027.0,1023.9,0.0,0.9,WNW,16.1
2011-01-18,2.6,14.6,-3.9,78.8,95,42,1024.4,1025.7,1022.6,0.0,0.2,SW,9.7
2011-01-19,2.7,14.7,-4.7,82.2,96,46,1021.2,1023.7,1018.9,0.2,0.4,WNW,9.7
2011-01-20,3.4,9.4,-2.4,89.7,96,76,1017.3,1019.2,1015.8,0.2,0.2,NNE,9.7
2011-01-21,6.9,8.5,4.6,94.6,100,92,1014.3,1015.9,1013.2,12.6,0.7,SE,17.7
2011-01-22,7.4,12.1,4.7,93.2,97,82,1012.4,1013.9,1010.1,12.2,3.6,SE,30.6
2011-01-23,4.9,8.1,1.9,92.7,96,83,1013.3,1015.1,1011.4,11.2,2.3,SSE,32.2
2011-01-24,2.2,5.6,0.6,94.5,97,88,1013.8,1015.2,1011.8,5.0,0.7,SE,33.8
2011-01-25,0.3,4.3,-5.7,79.3,97,46,1012.4,1014.5,1010.7,0.8,5.9,WNW,37.0
2011-01-26,-1.9,6.4,-8.1,81.4,94,52,1015.0,1017.3,1013.7,0.0,0.2,ESE,11.3
2011-01-27,2.8,10.5,-4.5,74.0,100,43,1014.7,1017.3,1009.8,0.2,1.4,SE,19.3
2011-01-28,6.2,9.9,3.4,76.8,93,60,1007.8,1011.4,1005.0,12.6,8.8,ENE,35.4
2011-01-29,4.2,8.3,0.3,77.9,91,60,1014.9,1017.5,1011.4,0.2,2.0,ENE,16.1
2011-01-30,4.2,8.6,0.6,88.2,100,66,1015.7,1017.1,1014.5,6.2,0.3,SE,11.3
2011-01-31,5.7,10.3,1.9,90.6,97,78,1016.4,1018.5,1014.9,1.8,0.5,NNW,14.5
2011-02-01,2.6,10.3,-3.8,76.7,96,49,1018.9,1020.3,1017.3,0.2,3.1,ENE,24.1
2011-02-02,1.9,8.3,-5.6,73.2,93,48,1017.1,1019.5,1015.2,1.2,1.6,SSW,29.0
2011-02-03,5.6,10.6,2.2,67.6,91,55,1013.5,1015.8,1011.5,1.0,10.0,NE,51.5
2011-02-04,5.8,8.6,1.9,42.8,59,34,1019.3,1023.5,1014.7,0.0,10.7,NE,48.3
2011-02-05,3.4,15.0,-4.4,63.9,89,36,1024.8,1026.0,1023.2,0.0,0.3,ENE,11.3
2011-02-06,4.2,17.2,-4.8,75.7,94,44,1023.9,1026.0,1021.5,0.2,0.8,SE,9.7
2011-02-07,5.6,19.3,-4.0,72.2,95,37,1022.5,1023.8,1020.7,0.0,0.9,SSE,14.5
2011-02-08,4.8,18.9,-5.1,69.4,94,29,1020.2,1022.6,1017.8,0.2,0.7,WNW,12.9
2011-02-09,4.2,17.3,-4.5,73.1,95,29,1017.2,1018.8,1014.8,0.2,0.6,NW,11.3
2011-02-10,4.0,15.8,-4.5,76.2,96,41,1019.2,1021.9,1017.4,0.0,1.1,NW,14.5
2011-02-11,4.2,14.7,-4.4,77.0,95,46,1021.8,1023.8,1020.0,0.2,0.9,NNE,14.5
2011-02-12,5.1,13.2,-1.1,83.4,96,55,1017.4,1020.0,1015.3,0.0,1.5,W,17.7
2011-02-13,3.8,11.4,-1.7,88.1,97,65,1016.3,1018.0,1014.5,0.2,0.6,NW,11.3
2011-02-14,5.4,11.7,-1.6,83.1,96,57,1010.2,1015.0,1007.3,0.0,0.4,SW,9.7
2011-02-15,4.0,13.3,-3.9,78.8,96,48,1008.0,1010.1,1006.2,0.2,0.7,WNW,9.7
2011-02-16,6.5,10.0,2.4,85.2,94,69,1012.0,1013.0,1010.2,4.2,3.1,ESE,29.0
2011-02-17,8.9,12.2,6.6,91.4,97,84,1011.6,1013.0,1010.8,18.2,5.0,ESE,33.8
2011-02-18,8.3,14.9,3.1,80.1,94,55,1001.5,1010.8,993.9,16.2,6.1,SE,45.1
2011-02-19,8.8,15.1,3.0,77.5,97,54,998.9,1006.3,993.0,0.8,2.6,NNE,24.1
2011-02-20,8.6,14.4,3.4,81.5,95,54,1009.0,1011.1,1006.3,0.2,1.9,WNW,22.5
2011-02-21,6.2,8.1,1.9,94.1,97,89,1008.8,1011.1,1006.3,13.6,3.0,SE,25.7
2011-02-22,5.5,12.2,1.3,90.5,96,75,1006.2,1007.5,1004.7,6.0,0.8,ESE,17.7
2011-02-23,6.5,12.8,1.2,81.8,97,64,1007.2,1008.3,1006.3,0.2,3.4,E,24.1
2011-02-24,8.2,11.8,4.1,65.0,77,53,1006.2,1008.5,1004.8,0.0,11.9,NE,53.1
2011-02-25,6.8,13.8,1.1,69.7,91,50,1009.2,1011.8,1008.1,0.0,3.3,ENE,29.0
2011-02-26,6.2,11.9,0.6,69.2,90,51,1011.9,1012.8,1010.9,0.0,4.6,ENE,32.2
2011-02-27,6.3,12.4,0.3,69.2,85,51,1012.0,1015.1,1010.2,0.0,2.8,ESE,17.7
2011-02-28,6.1,12.1,1.1,78.9,95,62,1017.6,1019.9,1015.1,0.0,1.0,SE,16.1
2011-03-01,8.0,14.8,3.8,71.3,94,53,1018.4,1020.6,1016.3,1.2,8.6,SSE,32.2
2011-03-02,5.4,7.4,3.3,85.3,93,67,1020.6,1023.9,1017.4,17.4,7.6,SSE,22.5
2011-03-03,6.4,14.8,0.4,83.2,94,55,1024.1,1025.6,1022.8,6.6,3.6,SSE,22.5
2011-03-04,4.2,9.9,-2.2,86.5,96,69,1023.3,1025.6,1021.3,0.2,0.3,W,9.7
2011-03-05,4.5,7.9,-0.9,94.2,97,90,1015.8,1021.5,1010.5,12.4,1.2,SE,17.7
2011-03-06,8.4,11.7,6.1,91.4,97,83,1008.5,1010.4,1007.1,2.4,1.2,WNW,20.9
2011-03-07,3.2,6.7,0.6,74.0,93,59,1013.3,1018.4,1009.7,0.4,10.1,NE,61.2
2011-03-08,0.7,4.0,-4.0,48.9,64,38,1022.4,1024.9,1018.0,0.0,18.3,NE,70.8
2011-03-09,0.3,8.2,-7.1,52.4,81,28,1021.8,1024.6,1018.7,0.0,1.6,ESE,20.9
2011-03-10,1.8,11.4,-8.0,67.7,90,39,1021.4,1023.3,1019.0,0.0,1.7,WNW,22.5
2011-03-11,4.3,15.5,-5.0,70.8,94,33,1022.4,1025.0,1020.0,0.0,1.4,WNW,22.5
2011-03-12,6.1,18.3,-3.8,69.4,95,36,1025.4,1027.0,1023.3,0.2,2.8,SSE,32.2
2011-03-13,6.7,17.4,-2.8,69.7,94,30,1024.9,1026.5,1023.2,0.0,3.3,SSE,32.2
2011-03-14,10.3,18.5,4.1,69.8,90,44,1024.9,1026.1,1023.5,0.0,2.3,SSE,22.5
2011-03-15,10.1,19.5,3.4,72.6,94,37,1023.0,1024.4,1021.2,0.0,4.3,SSE,30.6
2011-03-16,11.9,20.2,1.6,62.8,93,37,1020.0,1022.8,1016.8,0.0,3.7,SSE,27.4
2011-03-17,10.0,15.3,4.7,85.7,97,67,1015.5,1018.3,1013.8,11.2,5.9,SE,29.0
2011-03-18,10.0,18.2,2.1,80.3,98,45,1012.9,1014.3,1011.6,2.0,3.9,SE,32.2
2011-03-19,8.7,12.6,5.2,92.2,97,80,1012.1,1013.2,1011.0,6.8,0.7,SE,12.9
2011-03-20,9.0,16.1,3.8,77.5,97,56,1014.2,1016.3,1013.0,0.0,4.1,ENE,32.2
2011-03-21,8.9,13.6,3.6,65.2,88,53,1019.4,1023.6,1015.6,0.0,13.1,NE,53.1
2011-03-22,9.0,12.7,4.9,58.2,67,45,1025.5,1026.7,1023.5,0.0,13.1,NNE,49.9
2011-03-23,7.7,13.9,1.2,57.2,84,36,1025.4,1026.7,1023.0,0.0,4.1,NE,32.2
2011-03-24,8.5,18.8,-0.6,67.7,91,36,1026.3,1028.0,1024.4,0.0,2.0,W,25.7
2011-03-25,9.4,20.9,-0.6,74.0,96,35,1023.7,1026.1,1021.1,0.0,2.5,SSE,30.6
2011-03-26,9.1,17.6,0.7,78.6,97,50,1019.5,1021.6,1017.0,0.2,3.8,SSE,33.8
2011-03-27,9.9,16.5,4.4,85.0,96,59,1018.0,1019.2,1016.3,0.8,2.4,SSE,30.6
2011-03-28,10.5,17.9,2.4,80.8,98,54,1017.9,1019.6,1015.8,0.0,1.4,SE,20.9
2011-03-29,10.0,13.1,4.9,91.5,96,85,1014.6,1015.9,1013.0,27.4,2.5,SE,35.4
2011-03-30,9.9,19.3,3.1,81.4,97,46,1014.8,1016.8,1012.5,0.2,0.6,ESE,14.5
2011-03-31,11.6,17.8,3.2,73.2,98,56,1014.7,1015.5,1013.6,0.2,10.2,NE,51.5
2011-04-01,14.2,17.4,12.4,60.9,66,55,1014.3,1016.2,1012.4,0.0,13.9,NE,59.5
2011-04-02,13.5,20.6,5.6,58.1,87,30,1011.6,1012.6,1009.6,0.0,3.7,NE,29.0
2011-04-03,10.3,18.6,2.4,70.0,94,39,1011.2,1013.4,1009.1,0.0,1.4,WSW,25.7
2011-04-04,10.4,20.3,0.9,73.4,95,36,1013.8,1015.5,1011.9,0.0,1.9,WNW,25.7
2011-04-05,12.4,21.1,2.1,76.4,97,41,1014.4,1015.8,1012.4,1.6,1.2,SSE,19.3
2011-04-06,12.4,17.1,9.7,68.8,94,56,1015.3,1017.6,1013.8,0.8,9.1,NE,45.1
2011-04-07,13.4,20.8,5.4,57.8,91,32,1016.6,1018.5,1014.0,0.0,4.1,NE,33.8
2011-04-08,12.3,21.5,3.1,77.3,95,52,1013.2,1015.5,1011.2,0.0,2.4,NW,22.5
2011-04-09,13.8,23.9,3.8,74.9,98,44,1009.1,1012.8,1006.4,0.0,2.8,WNW,35.4
2011-04-10,13.5,22.8,3.3,58.5,97,29,1008.5,1010.3,1006.5,0.0,5.3,WNW,37.0
2011-04-11,11.3,20.1,2.1,57.8,86,28,1010.7,1014.5,1008.5,0.0,1.7,WNW,22.5
2011-04-12,10.2,18.1,1.3,75.6,96,46,1014.6,1016.2,1013.0,0.0,3.1,SSE,32.2
2011-04-13,10.6,18.2,2.3,80.0,98,55,1009.1,1013.7,1004.4,4.4,10.1,SSE,48.3
2011-04-14,7.4,14.3,1.4,68.1,94,39,1009.7,1011.8,1006.6,0.0,4.9,WNW,32.2
2011-04-15,8.7,16.6,1.2,69.8,91,38,1010.8,1011.6,1009.4,0.0,0.9,SSE,17.7
2011-04-16,8.0,9.3,6.3,83.9,91,75,1012.6,1014.0,1010.7,4.8,3.3,SE,22.5
2011-04-17,10.0,13.2,6.2,63.3,84,56,1012.9,1013.9,1011.2,0.0,13.9,NNE,57.9
2011-04-18,10.1,13.8,8.7,59.1,65,54,1012.8,1013.9,1011.9,0.0,7.2,NE,38.6
2011-04-19,10.5,16.1,3.7,62.9,88,44,1011.6,1013.7,1009.4,0.0,1.8,WNW,22.5
2011-04-20,10.4,20.3,1.3,70.5,94,39,1014.9,1019.0,1012.4,0.0,1.8,WNW,20.9
2011-04-21,12.1,22.7,1.3,69.1,96,26,1018.0,1020.3,1016.0,0.0,2.4,NE,24.1
2011-04-22,11.9,23.1,1.3,75.3,97,40,1014.3,1016.4,1012.1,0.0,2.0,NW,27.4
2011-04-23,12.6,22.8,2.8,77.1,97,45,1014.7,1016.4,1013.0,0.0,1.3,NNE,25.7
2011-04-24,13.7,23.4,5.0,74.8,97,36,1015.8,1017.0,1014.2,0.0,1.9,WNW,25.7
2011-04-25,14.6,23.6,3.8,68.1,97,42,1012.8,1015.9,1008.5,0.0,3.2,SE,25.7
2011-04-26,13.7,19.8,8.2,65.2,90,49,1007.4,1010.2,1005.6,7.0,5.0,E,25.7
2011-04-27,12.3,18.2,6.3,75.6,94,59,1006.5,1008.1,1005.1,0.4,2.5,ENE,22.5
