Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2022-10-03,22.0,27.1,14.8,62.9,77,42,1012.4,1014.9,1010.4,0.0,3.7,SSE,25.7
2022-10-04,22.0,25.9,19.0,52.8,64,39,1017.1,1022.1,1012.9,0.0,5.7,NW,35.4
2022-10-05,20.4,25.3,17.1,49.2,62,34,1024.4,1026.5,1022.0,0.0,5.0,NW,22.5
2022-10-06,19.7,23.7,15.9,46.6,62,35,1023.7,1026.0,1022.1,0.0,7.5,NW,45.1
2022-10-07,20.7,24.8,17.7,43.9,55,31,1021.2,1022.3,1020.0,0.0,8.1,NW,43.5
2022-10-08,20.9,26.2,14.1,46.5,69,29,1019.4,1021.0,1017.4,0.0,5.2,NW,29.0
2022-10-09,19.2,26.2,13.2,62.9,82,42,1019.4,1021.2,1018.2,0.0,2.0,SSE,20.9
2022-10-10,20.0,26.6,12.8,65.1,86,41,1021.6,1023.0,1020.4,0.0,2.0,SSE,22.5
2022-10-11,20.3,25.3,16.2,74.0,88,54,1019.5,1021.0,1018.4,0.0,1.8,SSE,22.5
2022-10-12,20.7,26.7,14.9,74.3,90,47,1019.9,1021.1,1018.5,0.0,2.2,NW,20.9
2022-10-13,20.6,26.6,15.6,69.6,89,41,1019.3,1021.6,1016.5,0.0,1.5,SSE,17.7
2022-10-14,17.3,20.3,15.0,86.0,93,70,1013.3,1016.3,1011.7,50.6,5.2,NW,27.4
2022-10-15,17.5,19.9,15.6,73.6,87,64,1014.6,1018.4,1011.5,0.2,6.3,NW,37.0
2022-10-16,19.1,22.7,16.7,59.6,69,48,1021.8,1025.9,1018.4,0.0,7.2,NW,38.6
2022-10-17,18.8,22.4,16.2,50.9,65,35,1026.9,1028.4,1025.5,0.0,7.5,NNE,37.0
2022-10-18,18.9,22.2,16.4,55.0,64,45,1023.6,1026.3,1020.0,0.0,7.6,NW,40.2
2022-10-19,17.7,25.3,11.5,61.9,84,29,1017.5,1020.0,1015.5,0.0,2.0,NW,20.9
2022-10-20,18.5,24.4,9.8,55.2,89,31,1019.4,1022.2,1017.2,0.0,6.4,NW,30.6
2022-10-21,18.7,22.7,15.4,57.4,69,44,1023.5,1024.9,1022.1,0.0,8.3,NW,25.7
2022-10-22,17.5,24.8,10.4,64.0,86,32,1023.8,1025.4,1022.1,0.0,2.2,S,17.7
2022-10-23,17.8,25.2,11.2,68.6,88,38,1021.9,1023.1,1019.9,0.0,0.7,SSE,11.3
2022-10-24,19.1,25.6,13.3,75.1,92,52,1021.5,1023.1,1020.4,0.0,1.1,S,12.9
2022-10-25,18.9,25.9,12.9,73.4,92,44,1018.2,1020.3,1016.8,0.0,1.1,S,9.7
2022-10-26,19.2,25.9,12.3,75.3,89,48,1019.0,1021.5,1016.9,0.0,1.3,S,12.9
2022-10-27,20.9,27.4,13.4,62.8,90,39,1023.4,1025.4,1021.3,0.0,4.0,NW,25.7
2022-10-28,20.0,24.1,16.3,51.4,61,43,1024.7,1025.7,1023.2,0.0,8.4,NW,32.2
2022-10-29,19.3,23.1,13.6,51.9,67,40,1022.2,1024.1,1020.7,0.0,7.0,NW,38.6
2022-10-30,18.4,23.2,10.6,50.7,75,39,1019.7,1021.0,1018.5,0.0,6.1,NW,35.4
2022-10-31,19.4,26.1,9.2,48.3,76,32,1019.0,1021.0,1017.8,0.0,4.9,NW,29.0
2022-11-01,20.6,25.2,13.9,47.1,64,36,1021.9,1022.8,1020.7,0.0,6.4,NW,27.4
2022-11-02,18.4,27.2,11.2,62.9,86,36,1020.5,1022.5,1018.6,0.0,1.2,SSE,11.3
2022-11-03,18.2,27.1,11.5,63.7,84,34,1018.6,1020.2,1017.4,0.0,1.1,SSW,16.1
2022-11-04,17.4,24.9,11.2,69.0,90,35,1015.8,1017.8,1014.4,0.0,1.1,S,14.5
2022-11-05,17.2,22.9,9.3,74.3,92,56,1011.8,1014.5,1009.3,3.4,2.1,S,38.6
2022-11-06,15.4,17.6,13.7,84.5,93,71,1009.7,1013.0,1007.8,6.2,2.6,NW,22.5
2022-11-07,17.4,20.9,14.3,70.0,82,58,1017.2,1019.8,1013.2,0.0,6.7,NW,27.4
2022-11-08,16.1,23.1,10.6,72.0,89,39,1019.9,1021.1,1018.7,0.0,1.8,NW,17.7
2022-11-09,15.2,22.3,9.4,76.1,91,46,1021.2,1022.1,1020.1,0.0,1.0,SSE,12.9
2022-11-10,16.5,21.9,10.8,69.5,89,50,1023.2,1025.6,1021.8,0.0,4.4,NW,19.3
2022-11-11,17.0,21.6,10.9,67.5,87,50,1025.6,1026.6,1024.6,0.0,5.4,NW,22.5
2022-11-12,14.5,16.2,11.6,75.3,85,67,1025.2,1026.3,1024.3,1.2,7.7,NW,24.1
2022-11-13,15.9,20.2,12.7,74.0,88,59,1026.9,1028.2,1026.1,0.0,3.3,WNW,20.9
2022-11-14,16.5,20.8,11.0,67.4,87,53,1023.4,1026.1,1021.0,0.0,7.6,NW,25.7
2022-11-15,14.5,20.2,9.4,81.4,91,62,1018.9,1021.3,1015.6,0.0,0.8,SSE,14.5
2022-11-16,15.8,22.2,10.4,74.6,94,49,1012.1,1015.6,1010.0,0.0,1.3,SSE,16.1
2022-11-17,18.2,23.7,11.9,67.5,81,45,1008.3,1010.0,1006.6,0.0,1.9,W,20.9
2022-11-18,20.0,25.8,14.1,65.2,85,45,1008.1,1009.6,1006.4,0.0,2.8,SSW,25.7
2022-11-19,21.0,26.4,16.9,65.0,87,45,1014.2,1017.4,1009.5,0.0,4.1,N,33.8
2022-11-20,18.9,22.8,15.9,74.9,86,58,1012.6,1016.5,1009.7,2.8,2.6,N,40.2
2022-11-21,16.2,20.4,10.1,64.0,82,46,1011.0,1013.2,1009.8,0.8,3.0,SSE,35.4
2022-11-22,15.1,19.4,6.3,65.6,86,42,1011.9,1015.7,1007.7,1.8,2.9,SSW,32.2
2022-11-23,13.9,18.5,8.9,79.1,89,57,1006.9,1008.0,1005.7,1.8,2.7,WSW,29.0
2022-11-24,13.0,20.4,6.5,60.7,92,27,1009.0,1012.5,1006.8,0.0,1.9,W,22.5
2022-11-25,11.8,18.4,5.2,56.3,81,30,1016.9,1021.5,1012.6,0.0,2.9,NW,25.7
2022-11-26,11.2,15.8,4.7,65.0,82,53,1022.1,1023.4,1021.3,0.0,2.7,NW,14.5
2022-11-27,12.5,15.7,10.9,63.0,72,49,1020.4,1022.0,1018.2,0.0,6.7,NW,24.1
2022-11-28,10.9,12.2,10.1,72.1,84,65,1016.2,1018.1,1014.6,5.2,8.7,NW,27.4
2022-11-29,12.4,15.4,9.5,69.4,81,60,1014.1,1015.2,1012.8,0.0,9.4,NW,25.7
2022-11-30,12.8,14.8,11.2,86.5,93,80,1011.1,1013.1,1009.2,34.0,9.4,NW,27.4
2022-12-01,13.2,16.3,10.3,85.6,92,72,1011.9,1016.6,1008.6,2.0,2.2,NW,19.3
2022-12-02,13.6,18.9,7.5,82.1,94,57,1020.2,1022.6,1016.6,0.2,1.2,S,14.5
2022-12-03,13.5,14.7,11.9,87.9,92,80,1023.6,1024.8,1021.9,0.6,1.6,NW,14.5
2022-12-04,14.3,17.5,11.4,82.4,92,64,1024.7,1025.8,1023.0,0.2,0.5,SSW,14.5
2022-12-05,13.1,14.3,12.2,88.8,93,83,1024.3,1025.9,1023.1,0.2,0.3,WNW,12.9
2022-12-06,13.2,14.3,11.8,88.5,93,83,1020.8,1023.0,1018.1,0.0,0.0,WNW,6.4
2022-12-07,13.7,17.2,10.6,87.3,93,72,1016.2,1018.1,1014.4,5.8,0.5,S,11.3
2022-12-08,13.8,17.4,10.1,89.4,95,77,1017.1,1018.4,1015.8,0.2,0.7,S,11.3
2022-12-09,15.4,19.3,11.0,87.9,95,75,1017.7,1019.5,1015.8,0.0,0.4,S,14.5
2022-12-10,17.6,21.2,14.2,80.3,94,63,1011.5,1015.6,1005.9,1.0,1.2,SSW,25.7
2022-12-11,16.5,21.1,11.4,72.0,90,42,1003.7,1006.9,1000.3,6.2,4.3,WSW,38.6
2022-12-12,14.6,18.2,11.0,77.2,87,66,1007.6,1009.0,1006.7,0.0,1.6,NW,22.5
2022-12-13,14.0,15.9,11.3,78.9,89,67,1009.0,1011.2,1006.4,0.4,5.2,NW,22.5
2022-12-14,13.3,15.0,11.6,87.4,92,79,1013.1,1014.7,1011.3,0.0,0.2,NW,11.3
2022-12-15,18.5,24.8,13.7,72.5,90,47,1013.4,1017.2,1010.6,0.2,2.5,NW,30.6
2022-12-16,15.7,21.6,11.4,82.0,94,64,1018.5,1020.1,1016.9,0.0,0.9,SSE,11.3
2022-12-17,16.2,20.7,12.1,87.2,94,70,1019.6,1020.9,1017.9,0.2,1.3,SSE,16.1
2022-12-18,16.0,21.7,10.4,85.3,95,66,1023.8,1026.5,1021.0,0.2,1.4,S,16.1
2022-12-19,13.9,16.7,10.4,71.3,78,65,1029.5,1031.8,1026.4,0.0,9.4,NW,33.8
2022-12-20,9.2,11.6,6.8,61.1,70,53,1029.1,1031.4,1026.5,0.0,6.8,NW,30.6
2022-12-21,9.2,13.3,4.2,66.0,88,53,1022.8,1026.6,1020.3,0.0,5.2,NW,24.1
2022-12-22,8.0,14.1,2.4,80.6,91,58,1018.6,1020.8,1016.8,0.2,0.9,S,11.3
2022-12-23,9.6,15.5,4.6,82.8,93,60,1016.5,1017.3,1015.3,0.0,0.6,SE,9.7
2022-12-24,10.4,17.2,4.8,78.8,92,49,1017.1,1018.3,1015.8,0.2,0.7,S,11.3
2022-12-25,12.0,19.0,5.7,71.5,92,45,1022.6,1026.7,1018.4,0.2,3.0,NW,24.1
2022-12-26,10.9,17.4,4.7,80.6,93,55,1028.0,1029.7,1026.7,0.0,1.0,SSE,12.9
2022-12-27,11.1,18.2,5.6,84.4,94,60,1025.4,1026.7,1023.8,0.4,0.7,S,11.3
2022-12-28,12.4,17.4,5.6,83.5,94,69,1025.6,1026.6,1024.3,0.0,0.9,S,14.5
2022-12-29,13.4,18.0,10.1,81.6,91,61,1026.8,1027.9,1025.9,0.0,0.7,S,12.9
2022-12-30,11.6,17.3,6.0,84.9,94,64,1027.8,1028.9,1026.5,0.2,0.7,SSW,11.3
2022-12-31,10.9,17.7,6.2,82.5,94,55,1029.8,1031.4,1028.5,0.2,0.9,SSW,9.7
2023-01-01,11.1,18.6,5.1,72.7,93,43,1031.0,1032.0,1029.6,0.2,2.3,SW,25.7
2023-01-02,10.0,17.6,3.9,76.3,90,49,1030.3,1032.2,1028.7,0.0,0.7,SSE,11.3
2023-01-03,9.3,17.1,3.6,77.4,92,48,1027.6,1029.6,1025.9,0.2,1.0,S,11.3
2023-01-04,9.9,18.2,3.2,78.7,92,56,1025.2,1026.3,1023.6,0.0,0.9,SSW,9.7
2023-01-05,10.4,17.5,4.3,81.3,93,55,1022.1,1025.0,1020.2,0.2,1.1,SSE,11.3
2023-01-06,11.1,18.9,4.5,72.0,93,38,1021.8,1024.3,1019.9,0.2,1.5,WNW,19.3
2023-01-07,10.3,17.5,4.4,72.9,89,44,1023.3,1025.0,1021.8,0.0,0.8,SSE,11.3
2023-01-08,10.1,17.7,4.5,77.2,91,48,1021.7,1022.8,1020.1,0.0,0.9,SSE,11.3
2023-01-09,10.7,16.3,3.6,82.3,93,64,1019.5,1021.8,1015.8,0.0,1.2,S,12.9
2023-01-10,11.2,15.3,6.8,80.9,90,64,1010.0,1015.6,1008.0,11.0,2.5,SSW,32.2
2023-01-11,10.6,15.3,4.3,72.5,91,53,1012.7,1015.4,1009.3,0.2,4.5,NW,19.3
2023-01-12,11.6,15.4,5.8,64.8,84,50,1016.9,1018.3,1015.4,0.0,7.0,NW,22.5
2023-01-13,10.9,15.5,5.2,64.9,85,47,1018.7,1020.1,1017.3,0.0,5.9,NW,20.9
2023-01-14,8.9,16.0,3.3,72.8,89,48,1019.0,1019.9,1017.3,0.0,1.5,NW,14.5
2023-01-15,10.3,15.1,4.4,70.8,89,52,1018.9,1020.0,1017.8,0.0,5.2,NW,24.1
2023-01-16,10.5,17.3,1.9,73.7,92,54,1014.8,1018.5,1011.2,0.0,1.5,SSW,29.0
2023-01-17,16.6,19.2,12.6,57.5,74,49,1010.6,1011.6,1009.1,0.4,8.9,SSW,46.7
2023-01-18,17.8,21.7,15.3,54.5,66,42,1012.3,1014.9,1010.7,0.0,6.3,SSW,38.6
2023-01-19,16.5,19.9,11.3,62.1,71,49,1012.9,1015.5,1008.4,0.0,5.7,S,40.2
2023-01-20,11.8,16.8,7.6,68.3,90,46,1010.7,1014.0,1007.4,5.4,3.7,SW,32.2
2023-01-21,12.4,15.5,8.2,70.0,81,58,1013.7,1016.9,1011.5,0.2,3.2,SSW,35.4
2023-01-22,11.9,16.7,6.6,79.3,91,59,1018.8,1020.2,1016.9,1.4,1.7,SSE,14.5
2023-01-23,12.1,17.4,6.3,82.6,94,63,1021.9,1023.9,1020.2,0.2,1.6,S,17.7
2023-01-24,12.4,18.2,7.4,78.1,92,54,1024.1,1025.4,1023.0,1.2,1.3,SSE,12.9
2023-01-25,10.6,12.1,9.1,88.6,93,84,1022.3,1024.5,1018.4,1.4,2.6,NW,20.9
2023-01-26,8.1,9.8,5.4,91.1,94,86,1011.1,1018.4,1007.3,57.0,5.8,NW,33.8
2023-01-27,9.9,14.1,6.1,80.4,94,59,1005.7,1007.6,1003.8,3.0,4.5,NW,19.3
2023-01-28,10.7,16.2,5.7,72.8,90,48,1011.9,1015.5,1007.7,0.2,2.6,NE,22.5
2023-01-29,10.0,12.3,8.1,71.4,86,63,1017.2,1018.6,1015.4,0.0,6.3,NW,20.9
2023-01-30,9.8,13.7,5.2,67.5,89,50,1015.3,1018.0,1012.5,0.0,3.3,NW,19.3
2023-01-31,7.6,12.9,3.3,71.3,91,44,1013.6,1017.1,1011.7,0.4,3.4,NW,24.1
2023-02-01,7.4,12.6,1.8,50.2,75,31,1021.0,1023.2,1017.3,0.0,4.0,NW,19.3
2023-02-02,8.0,15.3,-0.2,64.8,84,39,1021.1,1022.4,1019.4,0.0,1.9,WNW,16.1
2023-02-03,7.5,14.7,2.4,70.7,89,43,1022.0,1023.6,1020.8,0.0,3.5,NW,25.7
2023-02-04,7.9,15.4,0.3,68.1,91,39,1014.5,1021.3,1010.7,0.2,2.7,W,32.2
2023-02-05,5.2,8.7,3.3,71.9,83,59,1014.1,1019.2,1010.9,0.0,9.0,NW,35.4
2023-02-06,4.6,7.4,2.3,58.5,71,43,1022.3,1026.3,1019.1,0.0,8.7,NW,33.8
2023-02-07,3.6,5.1,2.2,70.3,82,62,1029.1,1031.6,1026.3,0.2,7.2,NW,25.7
2023-02-08,3.9,7.1,1.1,64.8,71,49,1033.6,1035.3,1031.4,0.0,7.0,NW,20.9
2023-02-09,5.6,9.2,2.3,66.0,75,54,1033.0,1034.9,1031.3,0.0,8.3,NW,25.7
2023-02-10,6.8,8.4,5.5,69.2,78,62,1032.2,1033.3,1030.9,0.0,7.5,NW,29.0
2023-02-11,6.7,10.7,0.1,61.1,87,49,1031.3,1032.6,1029.4,0.0,5.7,NW,25.7
2023-02-12,7.1,13.6,-1.3,64.0,90,35,1028.1,1032.0,1025.1,0.0,3.1,NW,22.5
2023-02-13,8.7,12.7,5.6,59.2,70,43,1033.0,1034.7,1031.8,0.0,3.0,NW,24.1
2023-02-14,8.4,15.3,2.2,53.9,78,32,1027.8,1031.6,1024.4,0.0,0.0,---,0.0
2023-02-15,7.1,11.6,1.7,68.6,88,57,1030.1,1032.0,1027.5,0.0,0.0,---,0.0
2023-02-16,7.3,14.4,0.3,74.3,90,46,1031.1,1032.5,1029.8,0.0,0.0,---,0.0
2023-02-17,9.0,16.3,1.3,77.5,93,49,1028.6,1030.4,1027.1,0.0,0.0,---,0.0
2023-02-18,10.1,18.2,2.4,76.6,92,38,1026.2,1028.2,1024.8,0.2,0.0,---,0.0
2023-02-19,10.4,17.8,3.2,77.8,93,47,1021.9,1024.8,1019.4,0.2,0.0,---,0.0
2023-02-20,12.4,20.7,3.5,62.9,93,34,1021.6,1023.7,1019.0,0.2,0.6,WNW,11.3
2023-02-21,11.6,19.8,4.6,69.2,87,41,1020.3,1023.7,1016.9,0.0,2.3,WNW,20.9
2023-02-22,12.0,19.3,4.8,74.7,91,43,1015.6,1016.9,1014.2,0.0,2.4,WNW,17.7
2023-02-23,12.0,18.3,5.2,80.6,93,56,1015.8,1017.1,1014.5,0.0,2.5,WNW,19.3
2023-02-24,12.4,18.2,6.7,83.5,94,62,1016.4,1017.7,1015.1,0.2,2.4,WNW,19.3
2023-02-25,12.5,18.4,5.2,81.4,94,58,1014.0,1015.8,1012.5,0.2,2.4,WNW,17.7
2023-02-26,15.3,20.8,8.9,70.1,93,50,1011.6,1013.2,1009.3,0.0,6.5,SE,51.5
2023-02-27,16.8,21.4,12.9,67.3,87,51,1015.7,1019.2,1013.0,0.2,4.0,WNW,25.7
2023-02-28,15.7,19.4,12.2,75.3,90,62,1017.4,1020.0,1015.5,0.0,3.0,NW,19.3
2023-03-01,15.5,20.6,12.2,75.9,90,55,1016.9,1018.0,1015.6,0.2,3.8,NW,17.7
2023-03-02,12.8,17.4,7.8,87.0,93,71,1016.1,1018.0,1014.6,13.6,3.3,NW,17.7
2023-03-03,11.7,17.2,5.2,82.8,94,55,1016.5,1017.6,1015.5,1.4,2.5,SSE,22.5
2023-03-04,12.8,16.6,7.8,86.9,94,69,1014.2,1017.3,1012.0,1.0,3.4,WNW,25.7
2023-03-05,12.0,17.9,6.9,68.4,93,44,1009.8,1012.0,1007.1,0.0,3.8,WNW,27.4
2023-03-06,12.8,20.3,4.7,57.6,87,28,1014.2,1015.5,1011.7,0.0,4.2,WNW,24.1
2023-03-07,11.9,17.1,9.1,76.1,93,53,1012.4,1014.2,1011.1,13.2,4.4,NW,40.2
2023-03-08,13.3,20.0,7.6,74.9,94,48,1012.8,1015.2,1011.2,0.2,3.3,WNW,17.7
2023-03-09,12.9,18.9,4.7,70.6,90,44,1013.6,1015.2,1012.1,0.0,3.3,WNW,20.9
2023-03-10,16.1,21.4,8.1,67.5,90,51,1009.9,1013.0,1005.3,0.0,3.9,WNW,37.0
2023-03-11,17.7,22.1,12.3,53.0,73,37,1002.5,1005.3,1000.4,0.0,5.5,NW,38.6
2023-03-12,14.0,21.3,8.4,68.3,88,43,1007.6,1014.8,1002.8,2.6,5.9,NW,30.6
2023-03-13,10.8,12.7,7.4,64.0,71,55,1018.7,1020.6,1014.8,0.0,7.0,NW,30.6
2023-03-14,10.9,19.7,2.6,64.4,88,32,1014.9,1019.3,1010.1,0.0,4.1,WNW,24.1
2023-03-15,10.3,15.9,4.8,81.1,91,56,1005.8,1009.9,1003.7,7.4,2.9,WNW,22.5
2023-03-16,10.8,16.2,5.3,83.7,93,65,1007.8,1012.5,1004.1,28.0,6.5,NW,25.7
2023-03-17,9.9,13.1,7.6,73.9,86,61,1016.5,1020.3,1012.1,5.8,9.3,NW,43.5
2023-03-18,10.8,15.6,3.7,68.7,90,49,1019.3,1021.7,1016.9,0.4,4.8,NW,25.7
2023-03-19,12.1,18.2,6.8,57.5,81,39,1021.3,1022.8,1019.5,0.0,7.3,NW,32.2
2023-03-20,12.7,21.0,4.6,70.1,88,36,1019.0,1021.6,1016.2,0.0,2.8,WNW,16.1
2023-03-21,11.5,15.8,8.2,81.0,90,58,1013.4,1016.0,1011.2,0.0,1.8,WNW,19.3
2023-03-22,13.3,20.7,5.6,72.9,92,44,1012.4,1015.5,1010.6,0.2,3.8,NW,27.4
2023-03-23,13.4,18.8,7.5,70.7,87,49,1015.8,1017.6,1014.2,0.0,4.2,NW,24.1
2023-03-24,13.7,21.1,6.5,72.5,92,47,1016.5,1018.1,1014.9,0.0,3.3,WNW,19.3
2023-03-25,14.1,20.3,6.2,75.9,93,50,1012.2,1015.2,1009.5,0.2,2.8,WNW,17.7
2023-03-26,16.1,25.8,8.3,63.6,87,23,1010.2,1011.2,1009.2,0.0,3.1,WNW,20.9
2023-03-27,17.4,25.8,7.6,52.3,86,31,1006.2,1009.9,1002.3,0.2,9.9,WSW,59.5
2023-03-28,14.3,20.1,9.2,42.8,67,30,1011.5,1021.7,1004.3,0.4,11.2,W,61.2
2023-03-29,10.7,16.7,4.9,39.3,72,20,1024.9,1026.6,1021.9,0.0,4.9,WNW,29.0
2023-03-30,11.6,19.4,2.3,59.2,83,27,1024.0,1026.0,1021.6,0.0,3.9,SSE,24.1
2023-03-31,14.0,20.3,5.6,64.3,85,36,1016.8,1021.5,1013.5,0.0,3.8,WNW,20.9
2023-04-01,17.5,26.1,10.7,59.9,83,31,1009.6,1013.5,1005.8,0.0,5.0,WNW,45.1
2023-04-02,15.2,19.2,12.0,76.7,89,57,1009.0,1010.3,1007.1,0.0,3.6,NW,27.4
2023-04-03,13.8,16.3,11.2,84.3,92,74,1001.6,1007.7,998.9,8.6,3.7,NW,22.5
2023-04-04,14.3,19.4,8.9,70.9,93,50,1002.9,1010.0,998.0,4.4,5.0,NW,27.4
2023-04-05,14.4,20.8,8.2,52.5,75,32,1012.2,1014.5,1009.7,0.0,4.8,WNW,29.0
2023-04-06,11.9,18.1,6.5,67.7,89,46,1011.1,1013.2,1008.7,1.6,5.2,NW,30.6
2023-04-07,12.1,17.6,4.6,70.0,88,45,1016.0,1018.4,1012.9,0.0,4.4,SSE,25.7
2023-04-08,13.4,17.9,8.6,74.0,90,53,1017.5,1019.0,1015.8,0.0,3.8,SSE,25.7
2023-04-09,13.3,19.2,7.4,73.8,91,38,1016.1,1017.5,1014.3,2.0,4.5,WNW,22.5
2023-04-10,11.7,17.5,8.0,81.8,93,52,1013.1,1014.3,1012.2,12.4,4.7,NW,25.7
2023-04-11,13.5,19.7,7.3,61.4,89,33,1010.5,1012.2,1008.7,0.2,5.8,NW,29.0
2023-04-12,15.1,21.7,6.9,57.7,88,33,1008.1,1009.7,1006.0,0.0,5.1,WNW,30.6
2023-04-13,15.0,20.4,7.1,63.2,83,43,1011.9,1012.8,1009.8,0.0,4.8,WNW,22.5
2023-04-14,16.9,23.6,9.7,67.8,89,41,1010.5,1012.0,1008.8,0.0,5.3,WNW,30.6
2023-04-15,16.4,21.7,11.7,62.3,81,31,1012.1,1013.7,1010.5,0.0,5.7,SSE,25.7
2023-04-16,16.3,20.9,11.5,69.0,91,43,1010.2,1011.3,1008.9,1.0,4.2,SE,27.4
2023-04-17,15.5,20.3,12.2,80.0,92,59,1008.8,1010.1,1007.8,2.0,4.2,SSE,29.0
2023-04-18,16.0,22.1,9.9,66.1,91,42,1010.1,1012.3,1007.9,0.0,4.5,NW,20.9
2023-04-19,14.9,22.3,8.4,65.7,86,37,1011.6,1013.5,1010.4,1.0,4.2,WNW,25.7
2023-04-20,15.2,21.1,8.3,70.6,88,43,1012.6,1013.4,1011.7,0.0,4.7,WNW,25.7
2023-04-21,15.9,22.1,9.3,69.5,89,47,1011.7,1012.5,1010.8,0.0,4.7,WNW,27.4
2023-04-22,15.5,21.4,10.1,68.8,84,37,1012.8,1015.1,1010.8,0.0,5.8,NW,25.7
2023-04-23,16.3,22.3,9.6,65.8,85,45,1015.7,1016.6,1014.6,0.0,5.9,WNW,27.4
2023-04-24,16.4,21.9,9.9,70.3,90,51,1014.4,1015.9,1012.4,0.0,4.2,NW,27.4
2023-04-25,18.9,25.7,11.8,48.9,83,25,1009.7,1012.1,1007.3,0.0,5.3,WNW,30.6
2023-04-26,18.6,24.3,13.8,52.0,71,32,1007.1,1010.0,1005.0,0.2,7.1,W,38.6
2023-04-27,16.7,22.8,11.9,54.3,83,28,1013.1,1016.8,1009.9,0.0,6.4,NW,27.4
2023-04-28,15.6,21.9,10.2,64.0,87,33,1018.4,1019.8,1016.7,0.0,4.8,W,29.0
2023-04-29,15.5,19.9,10.8,73.5,88,56,1016.1,1017.8,1013.9,0.0,4.8,WNW,25.7
2023-04-30,15.7,21.3,11.6,77.2,89,53,1014.6,1015.4,1013.4,0.0,2.7,SSE,19.3
2023-05-01,15.6,17.9,13.1,82.9,93,71,1016.9,1018.9,1014.2,2.4,1.8,WNW,11.3
2023-05-02,14.3,19.4,11.4,85.0,93,56,1018.5,1020.7,1017.1,9.6,1.6,W,16.1
2023-05-03,16.4,21.9,11.9,82.3,94,66,1016.0,1017.2,1014.2,0.0,4.4,SSE,24.1
2023-05-04,17.6,23.1,12.2,72.5,90,45,1015.5,1016.4,1014.3,1.2,6.0,NW,27.4
2023-05-05,16.7,18.4,14.9,77.4,90,63,1014.2,1015.0,1012.9,0.6,7.7,NW,29.0
2023-05-06,19.9,24.9,14.2,52.5,72,39,1014.2,1016.5,1012.5,0.0,8.2,NNE,43.5
2023-05-07,20.0,26.5,12.2,55.5,86,31,1017.3,1019.0,1015.8,0.0,6.3,NW,33.8
2023-05-08,18.9,25.2,11.9,62.9,87,44,1016.9,1018.4,1014.5,0.0,3.8,WNW,20.9
2023-05-09,18.6,22.5,16.1,67.2,79,51,1015.4,1016.3,1013.7,0.0,3.8,SSE,20.9
2023-05-10,17.2,20.2,15.1,69.2,79,57,1015.9,1017.4,1014.6,0.6,7.3,NW,22.5
2023-05-11,16.7,20.0,13.9,64.4,77,50,1016.6,1017.4,1015.5,0.2,10.0,NW,33.8
2023-05-12,17.5,23.4,13.4,68.5,82,46,1018.6,1020.8,1017.3,0.0,6.7,NW,25.7
2023-05-13,17.6,22.8,14.1,74.7,87,54,1021.7,1023.0,1020.0,0.0,4.3,WNW,22.5
2023-05-14,18.0,24.1,12.3,67.7,89,44,1020.3,1022.0,1017.6,0.0,4.2,WNW,24.1
2023-05-15,18.5,25.4,13.0,61.4,82,39,1013.3,1017.6,1010.0,0.0,2.9,WNW,22.5
2023-05-16,18.5,23.1,12.8,70.2,89,50,1008.8,1009.8,1007.3,0.2,3.1,WNW,14.5
2023-05-17,18.9,26.4,10.8,60.7,89,35,1009.0,1010.1,1007.9,0.0,4.6,WNW,24.1
2023-05-18,19.8,27.6,12.5,59.9,80,35,1011.5,1014.3,1009.5,0.0,4.4,WNW,24.1
2023-05-19,19.3,25.7,13.6,70.2,83,45,1015.8,1017.1,1014.0,0.0,5.4,NW,22.5
2023-05-20,19.8,26.2,13.4,63.1,87,31,1013.6,1016.0,1010.4,4.2,4.5,SW,29.0
2023-05-21,18.6,25.2,15.4,75.9,93,47,1009.2,1010.5,1007.3,10.6,5.9,NW,22.5
2023-05-22,18.7,22.7,15.7,75.6,93,58,1009.3,1011.0,1008.1,0.6,5.4,NW,25.7
2023-05-23,20.4,25.8,14.3,64.5,90,41,1012.0,1013.9,1010.9,0.0,5.3,NW,27.4
2023-05-24,19.5,26.8,12.6,70.2,91,41,1013.6,1014.5,1013.1,0.0,4.4,WNW,24.1
2023-05-25,20.6,28.3,13.5,65.8,88,39,1013.8,1014.5,1012.8,0.0,4.6,WNW,25.7
2023-05-26,21.0,28.1,14.2,65.9,85,42,1012.2,1013.5,1011.2,0.6,5.3,NW,27.4
2023-05-27,23.1,28.7,17.2,54.4,71,37,1010.4,1011.8,1009.1,0.0,8.2,NW,35.4
2023-05-28,22.7,27.6,16.1,56.9,78,42,1009.3,1010.6,1008.0,0.0,7.4,NNE,35.4
2023-05-29,21.6,28.4,15.8,64.5,86,37,1010.9,1013.1,1009.6,0.0,5.6,WNW,33.8
2023-05-30,21.0,27.5,15.2,68.6,87,45,1013.6,1015.1,1012.2,0.0,4.1,WNW,27.4
2023-05-31,21.1,26.5,14.6,70.0,88,53,1014.4,1015.4,1013.3,0.0,4.3,W,22.5
2023-06-01,21.7,27.3,16.7,67.1,86,44,1012.9,1014.7,1011.3,3.0,5.7,NW,29.0
2023-06-02,21.1,26.4,15.4,58.0,82,35,1011.2,1011.8,1010.7,0.0,6.7,NW,24.1
